,CID005093-1,CID005215-1,CID005217-1,CID005219-1,CID005222-1,CID005224-1,CID005225-1,CID005416-1,CID005418-1,CID005420-1,CID005422-1,CID005424-1,CID005425-1,CID005614-1,CID005616-1,CID005618-1,CID005620-1,CID005844-1,CID005845-1,CID005860-1,CID005868-1,CID005874-1,CID005875-1,CID006320-1,CID006322-1,CID006328-1,CID006331-1,CID006336-1,CID006340-1,CID006468-1,CID006469-1,CID006478-1,CID006480-1,CID006484-1,CID006486-1,CID006493-1,CID006494-1,CID006494-2,CID006515-1,CID006527-1,CID006542-1,CID006544-1,CID006548-1,CID006551-1,CID007329-1,CID007330-1,CID007338-1,CID007346-1,CID007352-1,CID007358-1,CID007659-1,CID007661-1,CID007664-1,CID007665-1,CID007666-1,CID007667-1,CID007672-1,CID007676-1,CID007681-1,CID007688-1,CID007694-1,CID007697-1,CID007704-1,CID007707-1,CID007825-1,CID007827-1,CID007829-1,CID007845-1,CID007847-1,CID007849-1,CID008109-1,CID008114-1,CID008122-1,CID008457-1,CID008459-1,CID008460-1
B Cell,0.2560084926413797,0.12205449895971247,0.2564750147606981,0.24341280320853526,0.2045503724819629,0.13664412903497392,0.12611810448731373,0.2489031513222392,0.0,0.004463449946692622,0.1495054431324779,0.1641340007891501,0.22708894244397348,0.21102649435742749,0.23467504923668406,0.3032660440285665,0.23759925755747638,0.17057835644779715,0.27368211053150676,0.24772357214603813,0.18863965162748877,0.18955796413685935,0.23988314337766173,0.11449779838400105,0.1800789213081138,0.15565740540308248,0.16078781250666252,0.21256515911055854,0.2961392289877674,0.27093375682113646,0.2896399496419943,0.29505535198182103,0.2379920305895169,0.23975252762710278,0.1937241822799572,0.18485919879488275,0.24232148376324697,0.1619436460484661,0.13463696395732316,0.03135813388468572,0.20203631595835195,0.14694019557136206,0.3013341963810648,0.050761829642214734,0.1713040339559076,0.0,0.1893612080841751,0.1223911530427501,0.26224463085767274,0.290790481132736,0.21648397342808748,0.08268983200377775,0.1703388222622093,0.3050224286465058,0.31474482667469855,0.24595919797166163,0.20097809296581248,0.23723651660074055,0.2433852282274702,0.12206317003333367,0.19605926874488863,0.27650374074645234,0.18550839418475673,0.2000064857302451,0.31445957315004996,0.30687249595662675,0.2514764046205123,0.0442710074913972,0.28586184092926553,0.30644254512525443,0.20173299103413764,0.39880937937071836,0.1610297978161408,0.1078346150556973,0.1724929803666963,0.11390640873233304
Epithelium,0.04577008039355195,0.0,0.301811072549287,0.020985811736888172,0.0744137668540243,0.4492608181190448,0.22311611523391786,0.047766845418501194,0.7130981078489844,0.0,0.31679339209297874,0.3785210999693111,0.21320502706555636,0.22733388596231296,0.32939412031760984,0.0004715159211605052,0.08548571705368144,0.1635150853294215,0.37799337186807086,0.12215093362675498,0.2959777533039593,0.24855095845682687,0.1841079003496914,0.18949424308542331,0.29633488739305147,0.19643668151117513,0.1531320132597527,0.27439514011097044,0.04800423202503901,0.27077934825365924,0.36048669785676907,0.11073164730292362,0.16627088085447533,0.1944485683077795,0.2558341747857813,0.2221197958284828,0.2038859144886762,0.2873109585405312,0.2093385745326746,0.12318936470870138,0.22062218852655838,0.22871813937785732,0.06957999499966594,0.14937273816596944,0.14377078302274077,0.11677083357191613,0.2639464460332652,0.33365088419201755,0.19688076446126868,0.10432809947647563,0.2654047102623263,0.2814840657537392,0.2523323653466473,0.10686454669282551,0.13423334411361962,0.2605439439355568,0.13378685528702788,0.25558677403281127,0.3133381846112235,0.40068986342007634,0.3213184816871993,0.12319944149085718,0.15917600084411834,0.3365990907771747,0.3513479463094043,0.3791041104507618,0.0,0.207312625913015,0.21997387602520643,0.2750076349649715,0.27547222944268374,0.0954515477781618,0.2989023309890774,0.07996641621610552,0.2074115875808782,0.18185783719091306
Myeloid,0.02906071060090857,0.49670431704587253,0.0,0.04548971568135865,0.1720774997205659,0.12026518331637585,0.08247634736854202,0.08010545434802853,0.1577915976891902,0.16842893913523926,0.03315604539414773,0.05629566936176394,0.171947663754765,0.04700633082628858,0.004909093812467091,0.13320014478991318,0.13313996358790212,0.08537841520549799,0.01227153662294387,0.018986766705795372,0.030786467933202596,0.13523608726731068,0.06935674414770925,0.10886508382619069,0.07085436159937246,0.023052087224750505,0.2346450225550783,0.021696694193448086,0.0955606134079093,0.03295902312796246,0.0,0.03639544000828027,0.0473042213477926,0.0,0.0976531997731667,0.0686280076355601,0.009320561361784527,0.06984012602512978,0.07287585974198472,0.08499158211523486,0.03538131786268578,0.10652527952446876,0.03637772770627868,0.03462754059740083,0.05241408077943228,0.1884539603496533,0.09612297572111468,0.039795556639916664,0.01411430443161585,0.11778323003094153,0.09495872722276308,0.07039762746065982,0.10168208007626213,0.0,0.061835479598214164,0.10900572081112953,0.08759265827706283,0.0,0.04572680087836798,0.026428592490755777,0.0071058386615746915,0.04101569351439222,0.030817492682754112,0.03654490281330519,0.06414486079508598,0.00849475121409035,0.10810154939713158,0.13094950469409433,0.06147517258763501,0.0,0.1697394562820084,0.0589625970004686,0.0,0.11361224982318911,0.037610801279772454,0.05217583153468141
Stroma,0.4094516543340983,0.0,0.2766600723382426,0.5440318157869883,0.3358696232900035,0.16186020119049147,0.3374733560391595,0.4321477717816034,0.0629063477932078,0.7133125761524567,0.32627573808559623,0.15570112956830265,0.2847629847669973,0.28464324296270527,0.2525790068136195,0.36385140627947177,0.3096467862214829,0.4431912874318818,0.0,0.44529046670531164,0.4274138918274106,0.18962568358283602,0.2219949468110198,0.3248723315113434,0.3128868589152734,0.5110028556825194,0.08478850581329865,0.29134478549844983,0.26773236998042615,0.180254007642081,0.06885026230203888,0.3773641959296532,0.30524698218228413,0.28432484563956734,0.1805541734165216,0.31303149672303704,0.28816650580576475,0.3604382204733348,0.3079958614401099,0.5935302075464606,0.2622900159460853,0.3746977024344878,0.36582819454379445,0.5069452209050134,0.4978348719529217,0.2797421980719649,0.25104833745622795,0.2754303441121914,0.3741086579107653,0.27379379656618535,0.13109708418542915,0.2791413421824292,0.336240686888506,0.40707582283630095,0.3478883685986871,0.0973801133398245,0.4450771268125943,0.31533519198859544,0.19208219939472176,0.35520508094147946,0.31090025504036006,0.32834142012461487,0.341879296885519,0.2642797977772459,0.03183699644079395,0.0028417959173359557,0.17309444700301616,0.43346505909359895,0.2065843753098529,0.23785704637156208,0.02561845730936682,0.10350581036834232,0.3824875972176118,0.5158698565806689,0.4160004298215068,0.515674630289341
T Cell,0.25970906203006144,0.381241183994415,0.1650538403517723,0.14607985358622957,0.21308873765344338,0.1319696683391139,0.23081607687106698,0.19107677712962765,0.06620394666861747,0.11379503476561162,0.17426938129479946,0.24534810031147228,0.10299538196870793,0.22999004589126562,0.17844272981961948,0.19921088898088787,0.23412827557945726,0.1373368555854016,0.3360529809774786,0.1658482608160999,0.05718223530793883,0.23702930655616708,0.28465726531391783,0.2622705431930416,0.1398449707841889,0.11385097017847245,0.36664664586520784,0.199998221086573,0.29256355559885805,0.24507386415516086,0.2810230901991977,0.180453364777322,0.24318588502593094,0.2814740584255503,0.27223426974457304,0.21136150101803725,0.25630553458052757,0.12046704891253822,0.27515274032790765,0.16693071174491741,0.27967016170631864,0.14311868309182407,0.2268798863691962,0.2582926706894016,0.13467623028899767,0.4150330080064656,0.1995210327052169,0.22873206201312427,0.1526516423386775,0.21330439279366145,0.292055504901394,0.28628713259939415,0.13940604542637539,0.1810372018243678,0.14129798101478044,0.28711102394182736,0.1325652666575024,0.19184151737785274,0.20546758688821656,0.09561329311435478,0.1646161558659774,0.23093970412368336,0.2826188154028518,0.16256972290202912,0.2382106233046657,0.30268684646118504,0.46732759897933995,0.18400180280789452,0.22610473514804014,0.18069277353821203,0.32743686593180343,0.34327066548230895,0.15758027397717017,0.18271686232433926,0.1664842009511464,0.13638529225273152
