,CID005093-1,CID005215-1,CID005217-1,CID005219-1,CID005222-1,CID005224-1,CID005225-1,CID005416-1,CID005418-1,CID005420-1,CID005422-1,CID005424-1,CID005425-1,CID005614-1,CID005616-1,CID005618-1,CID005620-1,CID005844-1,CID005845-1,CID005860-1,CID005868-1,CID005874-1,CID005875-1,CID006320-1,CID006322-1,CID006328-1,CID006331-1,CID006336-1,CID006340-1,CID006468-1,CID006469-1,CID006478-1,CID006480-1,CID006484-1,CID006486-1,CID006493-1,CID006494-1,CID006494-2,CID006515-1,CID006527-1,CID006542-1,CID006544-1,CID006548-1,CID006551-1,CID007329-1,CID007330-1,CID007338-1,CID007346-1,CID007352-1,CID007358-1,CID007659-1,CID007661-1,CID007664-1,CID007665-1,CID007666-1,CID007667-1,CID007672-1,CID007676-1,CID007681-1,CID007688-1,CID007694-1,CID007697-1,CID007704-1,CID007707-1,CID007825-1,CID007827-1,CID007829-1,CID007845-1,CID007847-1,CID007849-1,CID008109-1,CID008114-1,CID008122-1,CID008457-1,CID008459-1,CID008460-1
B Cell,0.3527523551204643,0.2268824366928471,0.3078241706752525,0.3565585578374911,0.3586417170107819,0.2666413645537222,0.2542187567798766,0.345610554079223,0.1,0.1874566407533567,0.3395277884163073,0.312817593724158,0.3577039284620871,0.375207525638866,0.3442359397059403,0.4605885085055988,0.3506709349298139,0.2991021736430659,0.3538110620229456,0.3627026372777218,0.3395211808272171,0.3042933094066387,0.3937341937937784,0.2846882155445657,0.3445343957423546,0.337432885129804,0.2583918462363512,0.2984260059898148,0.335382181599711,0.3245554153971284,0.4004338997475154,0.3510895388547116,0.3451805902864071,0.3816223996308299,0.2912031745778691,0.3563253418535277,0.3693332035702718,0.3262499645616039,0.3099012423373573,0.2553770868081985,0.3663502362107154,0.3558677137376016,0.3987280432644171,0.2137561943744449,0.3839959472582661,0.1,0.310424073649611,0.2573971619820787,0.5053215853769465,0.3892138372084021,0.353437772265929,0.2677783997228997,0.3083562353052422,0.3626940621220307,0.4079307412241675,0.3796927784492721,0.3172078592847032,0.3499651693209348,0.3746844012167312,0.2409305098514693,0.3134747181994873,0.3366924471048392,0.3248611797495699,0.3305716614329281,0.4679614310897285,0.4833173203112694,0.3309667174025708,0.2182734029615373,0.4266736851742896,0.4084192573253812,0.4076790086523705,0.3460260601963016,0.2961446505422258,0.2918018711129394,0.2964191497996681,0.2399300148754462
Epithelium,0.0913475066996039,0.0,0.2822764067913966,0.0575067423476118,0.0562045089753844,0.5090130520306154,0.2017028317499399,0.0707137789753791,0.6121960942904604,0.0,0.3099696866097715,0.3400110076904294,0.1743468608247257,0.1967978266838663,0.3239343076742712,0.0,0.1079861740241992,0.1636038872832912,0.2116780083962553,0.1354880745437098,0.3361957274320506,0.212204250995966,0.1929206685822924,0.1249571634558442,0.274276962757448,0.2364078067497551,0.1138414636134407,0.2525937761090909,0.072842608400503,0.2611407126430651,0.263637321198709,0.129206101694679,0.1923118192978665,0.1444361669556978,0.1323077977241227,0.1560764985757796,0.164482943828442,0.286503791858914,0.1418558734998319,0.1289282872458637,0.1435471098598368,0.1907028802887587,0.0894840120454015,0.2035749462045196,0.1445155418468496,0.1232876703296353,0.2462373498606375,0.3521993464051758,0.1257817040379475,0.0893357279086498,0.20284313060055,0.2804253012461037,0.2571028467338539,0.1581048399159829,0.1692450929897722,0.2198008005095458,0.1594921499835817,0.1651754493773418,0.2674517859579902,0.3835613750443939,0.2945267380099853,0.125573975926422,0.1312425628848644,0.3667143352311638,0.2837048929130775,0.1698940395234003,0.0,0.1870451102465654,0.1955917474261388,0.2989213971064015,0.2504542755397593,0.1161348638504146,0.2632586516411114,0.0441942348273203,0.2563490818790692,0.1577588653319349
Myeloid,-0.078,0.4847794948484955,-0.078,-0.078,0.0719678804072348,-0.0593733859528479,0.0018573198558602,0.08659109853977,-0.0741008823646887,0.1581132831447894,-0.078,-0.078,0.1502716620082279,-0.078,-0.078,0.0120390757793042,-0.0068416951583259,0.1005502258109965,-0.078,-0.078,-0.078,-0.078,-0.078,-0.0657965638841356,-0.078,-0.078,0.2684393807874385,-0.078,0.0644258273961587,-0.078,-0.078,-0.078,-0.078,-0.078,0.1174476396674018,-0.078,-0.078,-0.078,-0.078,-0.0313112155044713,-0.078,-0.0468415767863635,-0.0657891738984084,-0.078,-0.078,0.2274780974240675,-0.078,-0.078,-0.078,-0.078,0.0399741128141789,-0.078,-0.0067694883764933,-0.078,-0.078,-0.078,0.0197423559850802,-0.078,-0.078,-0.078,-0.078,-0.0034648067068814,-0.035409000500796,-0.078,-0.078,-0.078,-0.0737494757954073,0.040254595112139,-0.078,-0.078,-0.078,0.1276623946930581,-0.078,-0.078,-0.078,-0.078
Stroma,0.3799625443558242,0.078,0.3026363641821651,0.4338475406452682,0.2991475259456474,0.1608337280249569,0.3249117609329023,0.32156540763328,0.2913165342689812,0.5164058825418426,0.2802793181890021,0.2050103278008344,0.2484016934306915,0.2992351902991354,0.3472552109532017,0.301009040244796,0.3100412344602343,0.3257971991594605,0.1148103181749864,0.401163602026277,0.4244869418750702,0.3186397741084719,0.2344016413040245,0.3888803937749963,0.3346216839779007,0.3611934544649924,0.1767577830745749,0.3547745239368521,0.2970086409762853,0.1857272624141983,0.1679651794973292,0.360888907818799,0.30418838520828,0.3121408045394866,0.242725623106471,0.3525376457678239,0.3240912211016831,0.2894464113607897,0.3269550083162686,0.4604381397181103,0.2802983453397435,0.3352762117929851,0.3494767135004988,0.3792833240735845,0.3645827290719471,0.2668064397547453,0.3165926894435864,0.2825840663600273,0.2761663379763223,0.4025094109222428,0.1672731944878119,0.2252186668235999,0.3151171312895855,0.3450533041534111,0.2870088368946041,0.201075733974025,0.4123527422603405,0.3355071669039611,0.2395430131692212,0.3685690918288381,0.2887235884501567,0.3536665372362589,0.3206035892201606,0.1918970014398434,0.078,0.1446855435670039,0.321042450351364,0.3365805913825859,0.2592163060171917,0.2044486519674543,0.0849732292432285,0.1992274144502214,0.3514251200843187,0.4822597426188061,0.3956983048638966,0.4466846268062631
T Cell,0.2539375938241075,0.2103380684586574,0.1852630583511857,0.2300871591696288,0.2140383676609513,0.1228852413435535,0.2173093306814207,0.1755191607723477,0.070588253805247,0.138024193560011,0.1482232067849191,0.2201610707845779,0.0692758552742676,0.2067594573781322,0.0625745416665866,0.2263633754703009,0.2381433517440782,0.1109465141031857,0.3977006114058123,0.1786456861522913,-0.0222038501343381,0.2428626654889231,0.2569434963199045,0.2672707911087293,0.1245669575222964,0.1429658536554482,0.1825695262881946,0.1722056939642419,0.2303407416273419,0.306576609545608,0.2459635995564464,0.2368154516318102,0.2363192052074463,0.2398006288739857,0.2163157649241352,0.2130605138028687,0.2200926314996028,0.1757998322186924,0.299287875846542,0.1865677017322986,0.287804308589704,0.164994770967018,0.2281004050880909,0.2813855353474508,0.184905781822937,0.2824277924915517,0.2047458870461651,0.1858194252527182,0.1707303726087834,0.1969410239607051,0.2364717898315299,0.3045776322073964,0.1261932750478115,0.2121477938085752,0.2138153288914559,0.2774306870671569,0.0912048924862941,0.2273522143977621,0.1963207996560572,0.0849390232752985,0.1812749553403704,0.187531846439361,0.2587016686462009,0.1888170018960644,0.248333675997194,0.2801030965983262,0.4217403080414723,0.2178463002971724,0.1965182613823799,0.1662106936007628,0.3348934865646416,0.2109492668100037,0.167171577732344,0.259744151440934,0.1295334634573661,0.2336264929863556
