,CID005093-1,CID005215-1,CID005217-1,CID005219-1,CID005222-1,CID005224-1,CID005225-1,CID005416-1,CID005418-1,CID005420-1,CID005422-1,CID005424-1,CID005425-1,CID005614-1,CID005616-1,CID005618-1,CID005620-1,CID005844-1,CID005845-1,CID005860-1,CID005868-1,CID005874-1,CID005875-1,CID006320-1,CID006322-1,CID006328-1,CID006331-1,CID006336-1,CID006340-1,CID006468-1,CID006469-1,CID006478-1,CID006480-1,CID006484-1,CID006486-1,CID006493-1,CID006494-1,CID006494-2,CID006515-1,CID006527-1,CID006542-1,CID006544-1,CID006548-1,CID006551-1,CID007329-1,CID007330-1,CID007338-1,CID007346-1,CID007352-1,CID007358-1,CID007659-1,CID007661-1,CID007664-1,CID007665-1,CID007666-1,CID007667-1,CID007672-1,CID007676-1,CID007681-1,CID007688-1,CID007694-1,CID007697-1,CID007704-1,CID007707-1,CID007825-1,CID007827-1,CID007829-1,CID007845-1,CID007847-1,CID007849-1,CID008109-1,CID008114-1,CID008122-1,CID008457-1,CID008459-1,CID008460-1
B Cell,0.2790682138643787,0.2061685763996402,0.2327012799471138,0.27360959045871064,0.21887917470167426,0.1384396694604763,0.16392436088991055,0.2176096062627389,0.018258814112147588,0.07897429461022258,0.1869946695960912,0.18968634075531735,0.2660649068394399,0.18821208261182273,0.22653527359639472,0.28887869125033167,0.24248946642535643,0.25110788792357436,0.28013020153092716,0.2641685173013297,0.20445053637145716,0.19899325717598354,0.29802793206695133,0.16555820434189153,0.1742197168669051,0.17821297713273482,0.22927133540318337,0.19933852026011425,0.2590726158696552,0.34909809522825924,0.27579377253396187,0.24726039729935267,0.20799150153231735,0.2648221852777348,0.21349771990916458,0.22221633595844745,0.25021539515959795,0.1915304055755533,0.1282598542847931,0.09957980563755565,0.2229730745578052,0.21534574456132735,0.32122374558151146,0.08248301727360105,0.19158254875926412,0.0,0.176677704243483,0.16459102097658992,0.3051275242436284,0.2955061130694682,0.2130517682028464,0.07164296465371393,0.20316004294395523,0.26988825741622563,0.25702471650811737,0.3039920163031983,0.21768371355002303,0.21695934870094286,0.2636824672943294,0.12661229235853674,0.1828146174852491,0.2800283061485319,0.16955050695725155,0.20052601575231208,0.3085406993352985,0.3106304627336085,0.22895314748151488,0.06179804188135942,0.3172141416286533,0.30629050833080507,0.196236791249937,0.36555655138253473,0.19404319963562927,0.1409315484092119,0.16260200615780626,0.17214148882587865
Epithelium,0.07635668582167936,0.0,0.25119837599021744,0.0,0.056899414491706685,0.43215936716905734,0.21587283377941743,0.06689228931213993,0.6902387569471381,0.0,0.24903461758910578,0.33659479560585037,0.22992733246153202,0.2248967223858657,0.3168789841903843,0.0411086838520162,0.11852092248337925,0.12134836978274205,0.2775976754670919,0.14228482230003908,0.2629356573351006,0.21913281920533226,0.18193439981963885,0.17378773025303212,0.24835013100652836,0.22372847882108257,0.11292506605698298,0.25111647981804747,0.08765435308544456,0.20700400135937255,0.2741581147082257,0.14367294137906297,0.181161712899758,0.16209757843492448,0.14819318123655634,0.20027414295846355,0.18165800311216923,0.25961255774477143,0.18682919301947645,0.10429614816182252,0.19244878982550753,0.1562538837110521,0.09736647937540722,0.1588135815467539,0.11676802900831401,0.11678225880840079,0.22917682762333014,0.3328422294902468,0.14656623681089334,0.12903511324687605,0.2553999792934311,0.25312050926337054,0.21648750089794092,0.13080940082673362,0.1844355356425295,0.2364260860775876,0.09262543652858948,0.22374269526993454,0.2653703392146752,0.32847260727988653,0.31352802759209075,0.1196501978601347,0.14000172472120118,0.2871536452083606,0.32108643114715985,0.22664341586447878,0.0,0.19514904102296635,0.18794594804267997,0.24964747703748663,0.26411495127645396,0.08887526247689673,0.33516325797918717,0.03835828839199914,0.20427910107637853,0.1367184563912709
Myeloid,0.05288166315363228,0.2924540228465835,0.009650044970680161,0.018843938983696615,0.13083257422064815,0.12176662467117512,0.10253338594798597,0.07310712036570204,0.15854779927012058,0.09995482613657464,0.08913145795721378,0.06568782930814698,0.14205275080366736,0.07951191832161006,0.023857997121588093,0.10462471681870128,0.08860014614321113,0.047685354168925664,0.035569500643818745,0.051537842857258674,0.03525484817562754,0.11470857010914452,0.04615492039279946,0.08660550197104902,0.06122904325242691,0.03362237309243411,0.1869244649754265,0.023526152948860183,0.13508505160016002,0.04678539589274707,0.0,0.0,0.0444497081318894,0.03669423806131762,0.13330884027908532,0.08417617809769092,0.06605463390099466,0.06526344814639248,0.055149471887287936,0.06717721093650682,0.021179089974997015,0.0759749424169162,0.007999982125272989,0.09407929970167175,0.0347812198860338,0.19387835131090922,0.08642510188116119,0.0404342501594312,0.06758852182005974,0.10350875895357364,0.11912299369820518,0.09175963107752723,0.08328582747823902,0.06245341477821308,0.0627003721952426,0.0810496932991191,0.13850214481740342,0.0,0.05432354080097771,0.07607333711596571,0.014683132661348767,0.06429103126143955,0.05079995176197774,0.05258825303837457,0.06402859748953615,0.08684313528271106,0.09263109141548483,0.1385143129208986,0.10507833220914518,0.0,0.1347989660911243,0.10498159890007161,0.0,0.0761140184854355,0.05592168851499926,0.08089945903534979
Stroma,0.34777238242187103,0.0,0.24061723760326645,0.43687542483122405,0.3331357753545772,0.14944351036742048,0.24911009831150968,0.39591378480858413,0.0808418478753953,0.6528807676492896,0.2622774351525957,0.1639870537565033,0.23502804509047345,0.2633508741566759,0.2312997731711913,0.35228951382923634,0.29702310288050926,0.36936463068448194,0.017728011325668085,0.3387441687754675,0.4049233625999162,0.2297274170415648,0.18890083864935045,0.3032756147516688,0.33402770422967076,0.4453136249478594,0.08565901632956732,0.28170109278950073,0.24610613821631197,0.10020374888331844,0.14960263088907638,0.34165072472237656,0.2657865098486192,0.25992011628362627,0.20203712200948062,0.24996660205429164,0.2522987716607993,0.30686479112254506,0.28705708703756344,0.5801502045655176,0.25646741899399733,0.3338634480761026,0.287221736072331,0.40057339819061927,0.49283563786590695,0.2824040245238523,0.24816800156749433,0.2439457666434945,0.3089990960106061,0.2397709011262528,0.11066537243770022,0.24397334273366544,0.3151188862197377,0.3150895001981236,0.2546461833622023,0.07352928504914687,0.37183451501470316,0.2863555086284133,0.1843098868549646,0.34618902462029616,0.27558963556776617,0.3072529256817326,0.27244059727106,0.2316348510893857,0.03521664231576571,0.0924111474851964,0.24026121171199274,0.38801820487417454,0.1548792707888261,0.2111738209105041,0.09390329776174224,0.12293345028032274,0.27655997683282446,0.5296355381120863,0.4132977017168243,0.4396627934406745
T Cell,0.24392105473843867,0.5013774007537763,0.26583306148872227,0.27067104572636863,0.2602530612313937,0.15819082833187065,0.2685593210711764,0.24647719925083486,0.05211278179519831,0.16819011160391323,0.2125618197049934,0.2440439805741821,0.12692696480488727,0.24402840252402577,0.2014279719204416,0.21309839424971458,0.253366362067544,0.21049375744027587,0.388974611032494,0.20326464876590497,0.09243559551789853,0.23743793646797481,0.28498190907126,0.27077294868235846,0.18217340464446877,0.11912254600588906,0.38522011723483984,0.24431775418347754,0.2720818412284282,0.29690875863630267,0.300445481868736,0.2674159365992077,0.3006105675874162,0.27646588194239674,0.30296313656571316,0.2433667409311066,0.24977319616643906,0.17672879741073766,0.342704393770879,0.14879663069859733,0.3069316266476929,0.21856198123460174,0.2861880568454774,0.2640507032873541,0.16403256448048123,0.4069353653568376,0.2595523646845313,0.21818673273023775,0.17171862111481248,0.23217911360382937,0.3017598863678172,0.3395035522717228,0.18194774246012718,0.22175942678070393,0.24119319229190825,0.30500291927094814,0.17935419008928102,0.2729424474007094,0.23231376583505303,0.12265273862531473,0.21338458669354518,0.22877753904816137,0.36720721928850963,0.22809723491156703,0.2711276297122397,0.2834718386340054,0.4381545493910076,0.21652039930060105,0.23488230733069543,0.23288819372120437,0.31094599362074243,0.3176531369601742,0.19423356555235904,0.2149606066012672,0.1638995025339915,0.17057780230682615
