,CID003352-2,CID003353-1,CID003354-1,CID003355-1,CID003356-1,CID003357-1,CID003358-1,CID003359-1,CID003360-1,CID003361-1,CID003362-1,CID003363-1,CID003364-1,CID003365-1,CID003366-1,CID003367-2,CID003368-1,CID003369-1,CID003370-1,CID003371-2,CID003372-1,CID003373-1,CID003374-1,CID003375-1,CID003376-1,CID003377-1,CID003378-1,CID003379-1,CID003380-1,CID003381-1,CID003382-1,CID003383-1,CID003384-1,CID003385-1,CID003386-1,CID003665-1,CID003666-1,CID003667-1,CID003669-1,CID003670-1,CID003671-1,CID003672-1,CID003673-1,CID003674-1,CID003675-1,CID003676-2,CID003677-1,CID003678-1,CID003679-1,CID003680-1,CID003681-1,CID003682-1,CID003683-1,CID004696-1,CID004697-1,CID004698-1,CID004699-1,CID004700-1,CID004701-1,CID004702-1,CID004703-1,CID004704-1,CID004705-1,CID004706-1,CID004707-1,CID004708-1,CID004709-1,CID004710-1,CID004711-1,CID004712-1,CID004713-1,CID004714-1,CID004715-1,CID004716-1,CID004717-1,CID004718-1,CID004719-1,CID004720-2,CID004721-1,CID004722-1,CID004723-1,CID004724-1,CID004725-1,CID004726-1,CID004727-1,CID004728-1,CID004729-1,CID004730-1,CID004731-1,CID004732-1,CID004733-1,CID004734-1,CID004735-1,CID004736-1,CID004737-1,CID004738-1,CID004739-1,CID004740-1,CID004741-1,CID004742-1,CID004743-1,CID004744-1,CID004745-1,CID004746-1,CID004747-1,CID004748-1,CID004749-1,CID004750-1,CID004751-1,CID004752-1,CID004753-1,CID004754-1,CID004755-1,CID004756-1,CID004757-1,CID004758-1,CID005704-1,CID005705-1,CID005706-1,CID005707-1,CID005708-1,CID005709-1,CID005710-1,CID005711-1,CID005712-1,CID005713-1,CID005714-1,CID005715-1,CID005716-1,CID005717-1,CID005718-1,CID005719-1,CID005720-1,CID005721-1,CID005722-1,CID005723-1,CID005724-1,CID005725-1,CID005726-1,CID005727-1,CID005728-1,CID005729-1,CID005730-1,CID005731-1,CID005732-1,CID005733-1,CID005734-1,CID005735-1,CID005736-1,CID005737-1,CID005738-1,CID005739-1,CID005740-1,CID005741-1,CID005742-1,CID005743-1,CID005744-1,CID005745-1,CID005746-1,CID005747-1,CID005748-1,CID005749-1,CID005750-1,CID005751-1,CID005752-1,CID005753-1,CID005754-1,CID005755-1,CID005756-1,CID005757-1,CID005758-1,CID005759-1,CID005760-1,CID005761-1,CID005762-1,CID005763-1,CID005764-1,CID005765-1,CID005766-1,CID005767-1,CID005768-1,CID005769-1,CID005770-1,CID005771-1,CID005772-1,CID005773-1,CID005774-1,CID005775-1,CID005776-1,CID005777-1,CID005778-1,CID005779-1,CID005780-1,CID005781-1,CID005782-1,CID006558-1,CID006559-1,CID006560-1,CID006560-2,CID006561-1,CID006562-1,CID006563-1,CID006564-1,CID006565-1,CID006566-1,CID006567-1,CID006568-1,CID006569-1,CID006570-1,CID006571-1,CID006572-1,CID006573-1,CID006574-1,CID006575-1,CID006576-1,CID006577-1,CID006578-1,CID006579-1,CID006580-1,CID006581-1,CID006582-1,CID006583-1,CID006584-1
B Cell,0.19050092427191018,0.19714125393147738,0.2478358552842126,0.36108049477385035,0.22818857797223804,0.2557432920707858,0.2074989483818883,0.21211632854878854,0.304676259604026,0.3087463153694298,0.22962488537068124,0.2671815708206215,0.19571557081914054,0.18123087112964104,0.31931571939380143,0.23578074248564554,0.21002138673945667,0.1981251609981791,0.28928489364750026,0.28445818154215935,0.27427541723332616,0.16630128404308545,0.23213947578411892,0.2647009112313127,0.25396392058562683,0.11865946666229502,0.1763629249420348,0.2091641732277083,0.2711250567496138,0.2577222515807672,0.23952983033145586,0.20206269296312634,0.22985755288428958,0.2748439597635697,0.37714591796542035,0.1462221550236301,0.18969583657431024,0.29845077009282495,0.253869934648908,0.3231518457874814,0.2867045746315263,0.29226723057618487,0.24992782379995232,0.27683232880537234,0.30170333731479815,0.2653463118264494,0.2575114044425314,0.23038494908714025,0.2809331150442192,0.22507324881200377,0.2632095763160543,0.28595571055077534,0.2789838851396437,0.21533888454028827,0.22914635074797213,0.27954439596392733,0.2139245836622929,0.15156358839438108,0.2314015579266067,0.16318631140620565,0.2704060165426139,0.1538655493680561,0.3221287474890965,0.2518887391231172,0.24001783751280478,0.20877703962925326,0.2443369051293133,0.17463680339418472,0.20629300874628775,0.30477254445064217,0.24764964277310342,0.19192532204307172,0.19607419367233014,0.18330464473053829,0.16281115216849684,0.19518576537307655,0.1625283150896182,0.24005784860553975,0.11958643361758792,0.2004522838028638,0.20029737555148558,0.24486787709188929,0.3675404518759519,0.23310318979968428,0.21919068916186407,0.28965860269419996,0.21929982369510928,0.26915139469092225,0.24734762974633126,0.1939103693348762,0.2340923059564062,0.2730512384557521,0.17918804578305986,0.24897271996482626,0.24232768609980418,0.19050718075482148,0.2625788953624262,0.23433865708755372,0.18899844201358706,0.31212182048972137,0.2621034900735412,0.2913751977009421,0.23721292132193073,0.22163094344904866,0.30550276488993416,0.21931538033983586,0.20627886983283916,0.20409542173879722,0.29913294492218645,0.2602157803269915,0.19846063664173638,0.16022259228297,0.11836860935726255,0.2785979641590238,0.18400774448481425,0.13790317557776302,0.09377904367092171,0.15638063293347668,0.16811052368770046,0.2454613501338715,0.289961164332608,0.32283609952579756,0.2802147663344157,0.2337984260411706,0.3211336765399463,0.2257508909360635,0.21643051165958385,0.17920601476123282,0.2551659950579529,0.25014956952826667,0.22235485011194325,0.11186783032544362,0.1257465149932558,0.23336490306994717,0.19223406688199976,0.1962793879017216,0.15726437663242265,0.2533041955317153,0.20278161333136938,0.2496828677649857,0.25060305191735605,0.13842262928241117,0.16800140433757546,0.17711166893377378,0.1650877461303246,0.22749692096589808,0.20581011629087057,0.19001454941177012,0.19987621683906812,0.19275454356758373,0.2084621053697351,0.19528052842696866,0.22086025090881448,0.11845549078243903,0.2565679832873459,0.41828115502217633,0.17954039856613951,0.17547131741643346,0.21011376895388678,0.1527220514137518,0.2194350195730732,0.1702914602459399,0.19134013642759445,0.22498813991341554,0.3615968981861624,0.22363238431117274,0.19789944417092384,0.1212613995910302,0.2478583420465787,0.16988102617829226,0.20459323728719753,0.24684539786036885,0.1809188220981447,0.21191229003112227,0.21034533303649636,0.1068253856946873,0.26181966680210506,0.19196752326035738,0.15347271174070273,0.21678819513390482,0.25626689084638554,0.21854886953807856,0.27821405029835217,0.24683783423758188,0.2176996608311506,0.19984228405626503,0.163777959701601,0.291126189669991,0.261843779325494,0.22743682722192995,0.27646155751113816,0.0973250072756924,0.27200457931150895,0.21720541271819468,0.2787223403777122,0.21530013076040688,0.3546888841685848,0.17070147603082952,0.15907298324913535,0.1440383133134696,0.40359202482949824,0.3349191514450077,0.3536389747150513,0.39910093694037496,0.2150923338894886,0.1988312833930378,0.24354645111082604,0.25527542893936145,0.289741932057786,0.3364379760830443,0.28616960980782724,0.2514169444154813,0.22427472422384465,0.21383111203550456,0.2341170890376455,0.24814286640769748,0.20089897840597834,0.24316615530497349,0.19162909417477098,0.23469520299332353,0.3096793253016908,0.2313034493048967,0.22145156845514902
Epithelium,0.08723813470255894,0.5280430214911652,0.3991738320358069,0.26009895705866615,0.19522677935696375,0.2307398586737145,0.33816626434946057,0.27970481442665024,0.17437294412112322,0.252019152045198,0.40706408177632614,0.3110735986739512,0.2015198654071989,0.35640522860050916,0.027814451463397862,0.1144388102934557,0.24562145701704785,0.3719568505467446,0.2667176337209517,0.18647859069540665,0.19944736169520663,0.4583547772207146,0.5425212705419005,0.43713348671856983,0.3465578076324433,0.2648540880803413,0.461070394954795,0.548760249493853,0.3960060260496191,0.26753081268183637,0.3264329580807776,0.39898166264408236,0.3571131263300845,0.4065426892458793,0.020312039898472366,0.4892552134612241,0.5065272896552396,0.0040979458133041735,0.0,0.019824156290763163,0.04467868487130458,0.17245179552358664,0.4642187963757627,0.16299957979161814,0.34929826311603274,0.30520795425425806,0.33502222709604557,0.4825648516527257,0.30314768565781175,0.41029936890588437,0.39541873095002816,0.48755799116563325,0.4903822432735095,0.16320438564806583,0.18898244579116472,0.12119325538725124,0.3209870004893666,0.3571699754292268,0.18235606182181574,0.39941634990784064,0.1532559024214409,0.2363644644514589,0.23484270860063983,0.300701734917956,0.24267552927645455,0.4279106645139618,0.09892996605580506,0.1965162794676246,0.2636925731659172,0.3445061364335684,0.2354682238190778,0.3457796775903524,0.48820891993713894,0.4164046503907529,0.4270310753629408,0.4036256608511335,0.41097886569978076,0.25140882296225786,0.25648448526712364,0.3687920189910412,0.39998613301775826,0.46090997336032463,0.24206247501828823,0.2734523636675315,0.38854371061286286,0.3818020235847424,0.36685839165941875,0.3923516396218122,0.18836963354697453,0.4462132917864557,0.35701874320943716,0.35175063202689427,0.307438885141203,0.43134696351922347,0.39684816997881484,0.4012148442412916,0.1910352189094516,0.30279897645325055,0.26584244650239597,0.13231078546532313,0.3120492061987505,0.22922706223853875,0.3313013671035445,0.41933862818317863,0.1440230252945657,0.29684274831958735,0.4719578933454658,0.302936631697257,0.32919562109751993,0.2327372665295115,0.2741651288751738,0.4266410850642242,0.48748797152981477,0.35365198409144105,0.3333760881488693,0.3380896045413173,0.04988761924431483,0.0,0.28449295370146704,0.0,0.06510285215397092,0.37988690721321694,0.23265445097716106,0.23587054621491324,0.40196493566602787,0.1953475053824681,0.2802021802013624,0.0,0.3702550909342239,0.37163722503713015,0.204954575895116,0.10086870787576505,0.20563848752671998,0.07822119774980008,0.39808722022875925,0.38437709865102754,0.22292035995092677,0.13259731900852728,0.1740062843527375,0.43901893986664875,0.4218141402786093,0.43893892758359315,0.4416732459929793,0.3931384688387571,0.45413410950765587,0.27358272866344097,0.4590190574919911,0.36499320381553624,0.30913902501241475,0.35531646513970344,0.2861350492011717,0.2802477428837329,0.24884204592708617,0.21664401858904614,0.444486750789578,0.16227275752657672,0.2426217589164043,0.08859978562625158,0.2723992508555393,0.02273710363549469,0.06535818396081956,0.3332020867951938,0.29605376882017276,0.40250103568106277,0.41518107497851703,0.25107118286229924,0.45612618651014253,0.19970612710520286,0.10839584544370406,0.13168810175264306,0.35972233296319656,0.0,0.404785935087923,0.16736834270406167,0.40400703196943677,0.16579404481903848,0.027493728871770515,0.15553313510869166,0.17119713402770534,0.2685236323712452,0.11580697218736452,0.3601931359512408,0.2868622452611783,0.23827315413197334,0.2528612012262217,0.3725929118231493,0.36477317552690647,0.276080368820261,0.223518919429281,0.4367590943549265,0.3396695675513295,0.3894477595189869,0.31709215501181076,0.38965228933187657,0.4148195215481925,0.19334116797190265,0.14815718005155662,0.3315008167361264,0.31893843035471625,0.24805230879464993,0.18667607779938508,0.15621169378692715,0.3800124912304299,0.046929617051866525,0.09510494404468238,0.09838813099080534,0.052215423284259266,0.312347126954344,0.44762457182460164,0.064395576966678,0.13492412228891876,0.32434149779499166,0.3668324617154768,0.14498875323092203,0.1783825167531704,0.0,0.0,0.049096001805475006,0.08337040032162071,0.025846687172989952,0.1371856993006988,0.017835718707788818,0.10755448112185569
Myeloid,0.022638413758757994,0.0,0.0,0.04181700392757181,0.027372632617351626,0.043899270637511846,0.023953870683081153,0.0,0.009905070569130462,0.020666726865529287,0.0,0.010570476341296337,0.030092888104912473,0.0,0.0663684912637973,0.08092120714419257,0.07999645753796132,0.09689230459160197,0.08786263571671708,0.1000984887413467,0.06068268460505353,0.03827033260104242,0.0,0.0,0.017309821932014864,0.16756039698699204,0.006537481736635176,0.0,0.05262359988086661,0.05315875628472971,0.046827274568390385,0.0,0.0,0.0,0.11816499712103673,0.08139407757396215,0.04248714985593243,0.04109527242627279,0.056958175980513996,0.006222258003410471,0.14445831416107507,0.02202718557613521,0.03448189873766131,0.06271326169132262,0.04129771457155946,0.02288007103375171,0.05448911211419813,0.046677981144042695,0.03848417397851444,0.0122968428196129,0.0,0.0,0.0,0.05478619519664377,0.05476325166374675,0.040716757530979295,0.0,0.0,0.0,0.0,0.03308471006739826,0.01809539116790782,0.04625557057278999,0.02036056519420209,0.02310641946328569,0.016250442854736428,0.08941525100095443,0.039816480340893884,0.035027036277697654,0.05401145558264443,0.017982292630617052,0.009806084851353775,0.0,0.0,0.0611471297723278,0.0,0.02541321021794801,0.013284460236933455,0.25075663907544193,0.0,0.005533246490468257,0.0,0.08098601991167899,0.09406701161866775,0.0,0.005191287880491553,0.00810353163740777,0.029000639017160077,0.10064821874650386,0.0,0.0,0.0,0.039399378970134694,0.004690002586449964,0.0030905107234875835,0.0,0.05330657944290684,0.016873788944064348,0.004199310874835822,0.037560581529560155,0.0,0.00011440989390122558,0.040129627613687956,0.0,0.07936582707444033,0.0,0.0036145955578485403,0.006480924240978811,0.04717420291672906,0.10582381367850581,0.07051765839174551,0.03795717656840201,0.035884433561668774,0.0,0.01782792787305414,0.0,0.029188782644869418,0.017001480493704566,0.054040607082132146,0.08226733805651372,0.09123022773930324,0.06055829997210597,0.025399550311389883,0.0,0.0,0.03193701589917825,0.01140944444584835,0.0,0.0,0.00322968805252767,0.03614584627982747,0.0,0.054772523420104344,0.01390784704004517,0.0,0.0054576229066645885,0.010026141717070041,0.01245510275664685,0.04528274167006402,0.0,0.0,0.004118151295290445,0.0,0.0201049444528882,0.009811982990001683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035178686662036704,0.04237150487345535,0.0719425801273644,0.05453710938780292,0.0432519894795669,0.052184244711655094,0.0006399361101246022,0.0,0.018790157613641122,0.004213349039195558,0.01286867105331368,0.0,0.1843317785406923,0.050137320048660075,0.2793196680064244,0.0,0.14054830182307476,0.0,0.13154381524112968,0.0,0.13952042945280707,0.10523429094500102,0.061670558427692514,0.05750920273716848,0.06082633018716566,0.05460748617431118,0.0,0.0,0.0701136587318501,0.07318672655599387,0.013211917722517895,0.0,0.05383426573787938,0.0012672757927397926,0.0,0.006709389337645694,0.05439285444045306,0.0,0.0,0.0,0.05754106107950914,0.06418869621086604,0.025401447605132837,0.009776893540786723,0.03122571749462263,0.007406915747101125,0.0,0.0,0.04649949828434886,0.05293621822468067,0.019177928813951754,0.04025035887554555,0.0,0.0,0.0,0.0,0.0,0.0,0.10037722627857842,0.0422101810131884,0.015345777924640997,0.037676135380306515,0.0,0.15445946129652335,0.04067679891248554,0.0,0.010436880474622339,0.0
Stroma,0.5232804699120673,0.08815216398608337,0.2130629397778409,0.07677230406756728,0.24683680409454242,0.2023115811809064,0.22582929546480024,0.335041357440292,0.2910648645598729,0.22028548703372758,0.22368619084999974,0.24725465454543927,0.37326922187169026,0.321926429016168,0.3116000635146186,0.3209407230863291,0.23883439372085272,0.1775780485351163,0.075003115281738,0.1684680884850468,0.17362540199653215,0.12918083102718866,0.12213348245027787,0.23753825780170665,0.2942464668851763,0.2551180996208885,0.21224400410107278,0.12006347994411916,0.09993019294369009,0.12926540595489464,0.13987421722888255,0.2621866668696874,0.23931814962869452,0.2316100379677506,0.1688268127767151,0.07937394913104895,0.23195441652470317,0.48229895552597446,0.5093032478276184,0.4633614309843849,0.30504173110985733,0.23401598088073822,0.07717315738566137,0.32505201825173485,0.18019981486139508,0.26770507359077966,0.04433818771151756,0.0026459317996541673,0.07572288328908244,0.10896135472973889,0.15884801667465676,0.08153038340419075,0.18814492671327518,0.3375569041407808,0.29746720099273116,0.30811895059360095,0.29998878831219944,0.33480746544174916,0.4109564974628987,0.32849656756456097,0.273784804582378,0.37004269328830847,0.12598633436719187,0.1663118272081708,0.24679591381518137,0.06354889701237298,0.3319350796349384,0.36717983606553356,0.27292958336658957,0.05886388616303309,0.30965060924275434,0.2772388960617121,0.2609729631840978,0.28473999333325584,0.10843958392866597,0.22529349068307944,0.2950919952539717,0.29109450930039427,0.16442424557132057,0.2530067950808073,0.2566631715113131,0.1932509187193866,0.09313094726738157,0.19789815690593215,0.26432517851175813,0.1352452640538796,0.28657187166272374,0.1576705188518263,0.14327506451040387,0.26536378318725246,0.3225104735366602,0.2334543850224678,0.17378089596056995,0.19155283027497333,0.2428186571529052,0.3101436583359235,0.3264665545199149,0.2489899991917128,0.40894170177805844,0.39959730059375714,0.31064896511876466,0.33101061866551607,0.22508954242171275,0.27311491021815176,0.21940772651343432,0.31798113291777935,0.27524365608437523,0.3216565129058238,0.09377933194693491,0.09565829843275224,0.22737704745678528,0.1833502517878632,0.12548263882363067,0.08686561438861769,0.224546175913315,0.40985552074819603,0.6747736791256145,0.6661604634867231,0.3050178456528545,0.4340448644084212,0.3574280805808655,0.050468305571286384,0.28997908357530416,0.41344188997011994,0.15302333698948897,0.4058511853467458,0.352155498650963,0.6601185186102313,0.23005981524417765,0.21734648219147007,0.36582381031621736,0.48472521854712786,0.4049316951267292,0.500018317029554,0.24703649110400086,0.2828148205973122,0.4346440320803707,0.35020974718922937,0.42235816650886265,0.1943848504805883,0.2832713523018801,0.3153293744742138,0.3307978575121432,0.2973391565587084,0.19028605928316802,0.3661131768083276,0.32715163359042393,0.3102055366818287,0.32981718017818956,0.3266191885925864,0.2590870790882694,0.3690809818949877,0.3523425921519899,0.576141582998634,0.273231537221026,0.11879679918762143,0.31535704089986766,0.4110446495327632,0.214049873920632,0.41785274587003757,0.3911740505801462,0.28141081426005216,0.2670800582672231,0.07126533626156016,0.003969842862960087,0.37120887766687494,0.286515304024975,0.11671802512307823,0.3948095693983854,0.10428381478195602,0.31494651217514014,0.31237873267959726,0.267666758902521,0.16399261890143266,0.22717551839641503,0.27112198434662654,0.2846787988514087,0.38402465702623195,0.30779762161948443,0.21896054915591398,0.28398769556060266,0.2667326928332199,0.34024795331590846,0.18808833461133745,0.21880441246467672,0.08233154229745716,0.3596801386319578,0.1063072674046692,0.3576161863617195,0.1671291881761155,0.23166447127939782,0.24473401577901194,0.23575555317165736,0.23450745867375034,0.20917287103191182,0.19019771162837884,0.10282617414977126,0.3214225544363665,0.3475818302088112,0.3866619443202081,0.21451887494338973,0.35056263718926706,0.1662838005042917,0.2506360767714187,0.37915813123351033,0.40653042015549723,0.2564731637598393,0.19073084888904085,0.16093642045195636,0.36988088451138706,0.42315980873351317,0.2932024308514679,0.32420751268323195,0.2704935262168428,0.22932917261458527,0.5786533696244508,0.5825373234271224,0.5176576709258714,0.2528089439094156,0.3536306361172896,0.3367414536449735,0.49319227379932995,0.4832235319994712
T Cell,0.1763420573547056,0.186663560591274,0.13992737290213952,0.26023124017234445,0.30237520595890416,0.2673059974370815,0.2045516211207697,0.17313749958426924,0.21998086114584744,0.19828231868611532,0.13962484200299288,0.16391969961869163,0.19940245379705782,0.14043747125368175,0.27490127436438483,0.24791851699037706,0.22552630498468143,0.15544763532835806,0.28113172163309286,0.26049665053604043,0.29196913446988154,0.20789277510796886,0.10320577122370286,0.06062734424841089,0.08792198296473867,0.19380794864948314,0.14378519426546235,0.12201209733431952,0.18031512437621033,0.292322773497772,0.24733571979049362,0.13676897752310388,0.1737111711569313,0.08700331302280045,0.31555023223835543,0.20375460481013472,0.029335307389814578,0.17405705614162367,0.17986864154295956,0.18744030893396,0.21911669522623667,0.2792378074433551,0.17419832370096228,0.17240281145995204,0.12750087013621467,0.13886058929476128,0.3086390686357074,0.2377262863164372,0.3017121420303721,0.2433691847327601,0.18252367605926076,0.14495591487940068,0.04248894487357177,0.2291136304742213,0.2296407508043852,0.2504266405242412,0.16509962753614105,0.15645897073464293,0.17528588278867888,0.10890077112139272,0.2694685663861689,0.22163190172426872,0.270786638970282,0.2607371335565539,0.2474042999322736,0.2835129559896755,0.23538279817898883,0.22185060073176316,0.22205779844350776,0.2378459773701119,0.1892492315344474,0.17525001945351,0.05474392320643298,0.11555071154545292,0.24057105876756857,0.1758950830927106,0.10598761373868135,0.20415435889487468,0.20874819646852585,0.17774890212528777,0.1375200734289748,0.10097123082839955,0.2162801059266993,0.20147927800818427,0.12794042171351505,0.18810282178668644,0.11916638134534047,0.15182580781827912,0.3203594534497865,0.09451255569141566,0.0863784772974964,0.1417437444948858,0.3001927941450325,0.12343748365452699,0.11491497604498829,0.09813431666796348,0.16661275176530052,0.1969985783234186,0.1320180988311227,0.11840951192163807,0.1151983386089436,0.14827271150110183,0.166266541539124,0.08591551814962102,0.2517006562276255,0.16586073842279744,0.04290498517947129,0.16483050941714322,0.23071789911662965,0.30556484103223897,0.22947952863455895,0.19182889429654057,0.23277634672762326,0.2808844373609174,0.2402420635799472,0.1141516991327237,0.1523708753142796,0.16045742308609576,0.18833806987584578,0.2382264474011936,0.19627767519325234,0.1862503877175931,0.17175214880172918,0.11688913777379613,0.12387805080453686,0.14111340243554438,0.13980236504224225,0.16067546662853574,0.14451909876364558,0.15763703519060537,0.17072091739689602,0.30253824325166345,0.20891077893319057,0.17448773511065355,0.16264222178524007,0.13107106994327403,0.1751450896192098,0.2514336355138812,0.15557119413696657,0.11691334188777731,0.04431145550215445,0.10319091736449146,0.059527492157302034,0.11230576121587255,0.18068010208884985,0.13280717356233335,0.008019192626714407,0.13478671009086493,0.16116757797032755,0.12530980270012643,0.24631576634082378,0.15539074679431078,0.1779551110121095,0.08875890762988066,0.025713728702050114,0.2654706016015888,0.22010929674413315,0.25294166729718737,0.248899996882139,0.363436109601149,0.2718485011743059,0.2144557025886895,0.2455260364850097,0.28245533053032046,0.21503883493316492,0.14121888410633926,0.05945906529395865,0.37798266963999644,0.1987989230626717,0.3148273892806843,0.12073791757446577,0.3002275676369591,0.14662848391141137,0.3251829331222537,0.1584721165976519,0.3167381556868406,0.32077351452971475,0.2068041261770265,0.31002332987493897,0.23490129315177033,0.2893309552313361,0.15452530167746073,0.09467575112456096,0.25668701828725726,0.23744799892195712,0.33202134410061057,0.11176872613953481,0.2726519083671995,0.15575383909076576,0.16867489024702803,0.14549501432048884,0.21410036298585566,0.17514771250502295,0.1586348392761784,0.09728526704218336,0.3436199285598025,0.3301390654192213,0.15097370519154474,0.16462986264655047,0.19002171607704965,0.18780610668062583,0.15830651757879804,0.10006473355022703,0.25683387095199095,0.257708372607638,0.27707223664670777,0.4075146029695298,0.24164659521725365,0.10169707566565604,0.2292855624388906,0.15574645916974086,0.13103912693805914,0.08468530137744668,0.2703093822381522,0.3159610405814104,0.15785798604321066,0.1788875627865928,0.19008017196368,0.3177321002976693,0.3451506748039114,0.21639352175263696,0.24723167771336216,0.18777041842352407
