,CID003352-2,CID003353-1,CID003354-1,CID003355-1,CID003356-1,CID003357-1,CID003358-1,CID003359-1,CID003360-1,CID003361-1,CID003362-1,CID003363-1,CID003364-1,CID003365-1,CID003366-1,CID003367-2,CID003368-1,CID003369-1,CID003370-1,CID003371-2,CID003372-1,CID003373-1,CID003374-1,CID003375-1,CID003376-1,CID003377-1,CID003378-1,CID003379-1,CID003380-1,CID003381-1,CID003382-1,CID003383-1,CID003384-1,CID003385-1,CID003386-1,CID003665-1,CID003666-1,CID003667-1,CID003669-1,CID003670-1,CID003671-1,CID003672-1,CID003673-1,CID003674-1,CID003675-1,CID003676-2,CID003677-1,CID003678-1,CID003679-1,CID003680-1,CID003681-1,CID003682-1,CID003683-1,CID004696-1,CID004697-1,CID004698-1,CID004699-1,CID004700-1,CID004701-1,CID004702-1,CID004703-1,CID004704-1,CID004705-1,CID004706-1,CID004707-1,CID004708-1,CID004709-1,CID004710-1,CID004711-1,CID004712-1,CID004713-1,CID004714-1,CID004715-1,CID004716-1,CID004717-1,CID004718-1,CID004719-1,CID004720-2,CID004721-1,CID004722-1,CID004723-1,CID004724-1,CID004725-1,CID004726-1,CID004727-1,CID004728-1,CID004729-1,CID004730-1,CID004731-1,CID004732-1,CID004733-1,CID004734-1,CID004735-1,CID004736-1,CID004737-1,CID004738-1,CID004739-1,CID004740-1,CID004741-1,CID004742-1,CID004743-1,CID004744-1,CID004745-1,CID004746-1,CID004747-1,CID004748-1,CID004749-1,CID004750-1,CID004751-1,CID004752-1,CID004753-1,CID004754-1,CID004755-1,CID004756-1,CID004757-1,CID004758-1,CID005704-1,CID005705-1,CID005706-1,CID005707-1,CID005708-1,CID005709-1,CID005710-1,CID005711-1,CID005712-1,CID005713-1,CID005714-1,CID005715-1,CID005716-1,CID005717-1,CID005718-1,CID005719-1,CID005720-1,CID005721-1,CID005722-1,CID005723-1,CID005724-1,CID005725-1,CID005726-1,CID005727-1,CID005728-1,CID005729-1,CID005730-1,CID005731-1,CID005732-1,CID005733-1,CID005734-1,CID005735-1,CID005736-1,CID005737-1,CID005738-1,CID005739-1,CID005740-1,CID005741-1,CID005742-1,CID005743-1,CID005744-1,CID005745-1,CID005746-1,CID005747-1,CID005748-1,CID005749-1,CID005750-1,CID005751-1,CID005752-1,CID005753-1,CID005754-1,CID005755-1,CID005756-1,CID005757-1,CID005758-1,CID005759-1,CID005760-1,CID005761-1,CID005762-1,CID005763-1,CID005764-1,CID005765-1,CID005766-1,CID005767-1,CID005768-1,CID005769-1,CID005770-1,CID005771-1,CID005772-1,CID005773-1,CID005774-1,CID005775-1,CID005776-1,CID005777-1,CID005778-1,CID005779-1,CID005780-1,CID005781-1,CID005782-1,CID006558-1,CID006559-1,CID006560-1,CID006560-2,CID006561-1,CID006562-1,CID006563-1,CID006564-1,CID006565-1,CID006566-1,CID006567-1,CID006568-1,CID006569-1,CID006570-1,CID006571-1,CID006572-1,CID006573-1,CID006574-1,CID006575-1,CID006576-1,CID006577-1,CID006578-1,CID006579-1,CID006580-1,CID006581-1,CID006582-1,CID006583-1,CID006584-1
Other,0.13190763436444558,0.23590190896116559,0.15327178911451583,0.16918659209009923,0.16653238062221762,0.12146536673604656,0.2425423744119823,0.1843107162068332,0.12262239125710447,0.12287506204256712,0.15375079499618566,0.10856376097233415,0.12676835612189832,0.19265546780743484,0.08372274625850555,0.10156658887080389,0.09905635413279869,0.12231362727755961,0.12619036305680142,0.13824372973838747,0.10063016760510918,0.15178261027883044,0.22612243725159675,0.1602331529755552,0.136299684697717,0.058038113966743896,0.15589535899721205,0.121886178233532,0.10743788499493664,0.10584353909125387,0.09899686639758457,0.1367635316979866,0.15146423172043938,0.19684549101884616,0.1380565094190622,0.18902612456779025,0.22075486024997962,0.11128547928842672,0.12026208368343305,0.1405133025227038,0.09569002259938134,0.10171862400020583,0.15595630393072324,0.10835273076312056,0.13711688833110372,0.15952092657330597,0.11755009401998702,0.1278503804194369,0.11785065930527962,0.1346619949842882,0.16004436627775784,0.1484623590348304,0.1925819928249797,0.14752197818208543,0.13248419363542271,0.1382763640806452,0.1364795593994939,0.14890667929094867,0.16645987948094043,0.16283186011097797,0.10704501143459923,0.1358494479990636,0.1283528986305518,0.14341782787787355,0.1332104028726109,0.1121462497977817,0.11238003400471877,0.14208660656774894,0.13976727693026103,0.10672927347403198,0.13314695091970868,0.15261015637047065,0.23641882587044374,0.15078262688343724,0.1344456801127575,0.16140370736959078,0.2069740935091098,0.16923359623247564,0.0930761735005938,0.16633158671834697,0.1924035265837337,0.1576935662233029,0.1066650586616684,0.1418230694886401,0.14771647053652318,0.1421283158259628,0.1703121326685446,0.1432842198889826,0.1100917003061673,0.21541555069485413,0.2087374721296374,0.1714988568395932,0.11673574792508723,0.15446797257913933,0.1814609598929915,0.19250803339573114,0.14767927205876122,0.13839221990720613,0.19136392840293548,0.14619012140470133,0.1563570480776631,0.16490452862377158,0.13527056679367927,0.1521917187130269,0.09417482105741119,0.14968432881583793,0.1601185695059225,0.13825007609561724,0.10449314022007909,0.1303724273374292,0.11950801796507247,0.14686813692391157,0.20709744062983904,0.1317198426825298,0.14552071070995323,0.15599686711677174,0.16504621003331899,0.21728114969743426,0.14212402503336163,0.14249353217273183,0.06786903502695356,0.1147849573364694,0.1486081895004984,0.15660585149676617,0.15534687576601305,0.13827316662984263,0.1424844143039272,0.13009763785405853,0.14485334317181375,0.14478880742503195,0.10699890946380076,0.14244436191039345,0.12951962262913838,0.1405997979474191,0.1718066335200076,0.14932001963814773,0.14057876511806602,0.12732336510385664,0.12849709350649044,0.18637682459667262,0.19400849088589386,0.1857898052903396,0.16141659021555343,0.16616249619637294,0.1352037060192004,0.1783343893661901,0.298772063856677,0.1646902347997743,0.17020991169256122,0.18669331789816715,0.16330508304419467,0.15504783230999786,0.1839287666145068,0.17640078296653794,0.21174291845102966,0.10955776949244915,0.13021218742132912,0.13094853079291396,0.12227460554031092,0.1104453300825966,0.12385429691028034,0.15025417663566756,0.15178174423804278,0.10229885240441648,0.10650193604854273,0.16397716246920993,0.15994942459502115,0.097957654918999,0.11015911554125181,0.08524822019778505,0.20106733515348144,0.08470068170076497,0.150743794436432,0.10438477537954594,0.14312034066210735,0.1193101586913095,0.08750173470884727,0.12475874478272274,0.09834227351846221,0.10824840104393191,0.13097835200600183,0.15341257876755235,0.16212355027104328,0.10298811673173365,0.12131988656294827,0.10966739331553994,0.2010093971172909,0.10672010706209713,0.1271074837085961,0.1538223410264766,0.13618277586336802,0.1460872983594879,0.13229614503303197,0.14807296341803655,0.14557420459218345,0.12035946034632009,0.11525959989650629,0.12327116460706103,0.12364520703220643,0.13424998531081753,0.15416624304694243,0.11743282527101889,0.14990079432000525,0.10346110098170654,0.14306205979186334,0.13160245317824024,0.11369834830184491,0.12109047696197708,0.134573338240619,0.13926912395669266,0.12446490921180017,0.14290540283431014,0.16797947381497805,0.13959432089379895,0.12531257358195802,0.14103952722597474,0.09450028232164931,0.13754880648764656,0.12932823530093107,0.08516938993937406,0.1389287867065829,0.12472511545858893,0.13638353105377743
CD27neg_Memory_B_cells,0.01429985326047217,0.012946167791363594,0.014501439625188111,0.019592263028685945,0.013857526094957795,0.02019283005263956,0.02206294561188032,0.01348492865157674,0.016420564686095887,0.01599307471315097,0.012018577181842552,0.020034152953519613,0.01876026574574714,0.013032903798519265,0.01582187852971098,0.02209381651163452,0.016720283724780127,0.01712881361321867,0.015986991429274008,0.016988110542145843,0.011069328401158719,0.012173509542572765,0.017871607848298984,0.013870247662486885,0.017533902002211752,0.009023905051394667,0.013932554268548052,0.011000221109712065,0.0159256583638018,0.01545059641213556,0.01872256963298277,0.013381105041511616,0.01652827880405369,0.013496264861021158,0.01770717997851027,0.014643759772720182,0.007401810249287366,0.01706132299072905,0.01779455262006736,0.022048094149046016,0.014213181870876019,0.018281454041561514,0.012919665399119519,0.0183970806838206,0.01614921387926853,0.017322989838679175,0.014273810967842028,0.016132623570373573,0.022211803143578287,0.01520002520937645,0.016857606175012196,0.019817764342999648,0.01254511066820257,0.011126281237111998,0.011033862110571961,0.016481770056582405,0.01782976324827622,0.01285251311338573,0.01611946427849606,0.01476214517927656,0.016441412465393334,0.01308619804148966,0.015941846165074058,0.014665045521148405,0.018568295951883893,0.017591079103172945,0.020843835900840758,0.014408109544520471,0.018452034705769126,0.01956953607124896,0.01910058390977978,0.0162091276738417,0.015390591672761285,0.012947513675080463,0.01174276809457366,0.00990684577117833,0.006348284849490367,0.01858115387153486,0.01087486282802731,0.01633499134115586,0.011862716089608096,0.014791728375535098,0.01851049495478425,0.015756314387616082,0.017067685970929464,0.019065302847899465,0.019497509661058097,0.019366603455239658,0.016385702066006046,0.009487037330404733,0.015296811104275625,0.022988520049200212,0.014947189974704343,0.011892663988626047,0.013644402696213722,0.021663951666090323,0.015598738995437164,0.016419681268602215,0.015301947110831287,0.016430223970756504,0.018046555859354982,0.015332448473979458,0.019266692342954545,0.014823479069895685,0.014340104159246008,0.01761089046992644,0.014575209783821238,0.017546570676660166,0.019562112552270017,0.01986249060698279,0.02052865646504541,0.011805852676303744,0.012083568349956164,0.021159987618957113,0.01881749661264718,0.010972408518234868,0.007799968377444746,0.012413644012765734,0.01629149786335162,0.013170079473295758,0.014851919290886953,0.02004645153285973,0.015363905272293291,0.011689143170440838,0.013059755567100617,0.013864020545236892,0.015468322788499677,0.019887982815719872,0.01660732964216093,0.015390488289942198,0.01867201853041225,0.012954344949405908,0.011235399022593873,0.01850376240181665,0.014529241205002534,0.010407085413636495,0.012575458572888262,0.014473147275727818,0.014604392441458785,0.013531045435256461,0.010529034729700265,0.009400475942915584,0.012885217075513194,0.00847575412444363,0.017525331800848153,0.016246404654400175,0.013469904853513565,0.012330016823570576,0.019389215277934222,0.02260668128681252,0.01744180747873016,0.017403757310177473,0.01512202860381646,0.011047121677899237,0.013897879821665049,0.018617929640938065,0.017425469901379095,0.015208829178642044,0.01750288435157997,0.019024826488523872,0.01924192910886553,0.013335137983980188,0.017389781262419805,0.01580639792443788,0.020306105360638725,0.01747411254664846,0.009209216542879773,0.011911667026901208,0.018936575713053034,0.011268217969709372,0.017562296895933884,0.01340147952342321,0.011225500632434141,0.013090923897516055,0.016453745205108398,0.01232413289636346,0.015646425460023098,0.010566310874262567,0.013006135837970329,0.018545345841076314,0.017145712872612934,0.012603581265248317,0.016646717115205486,0.015694160530259845,0.01633071465042491,0.017921401432723902,0.011223839892121114,0.017840039033714478,0.023250959971438417,0.014468318569994735,0.01875260393578766,0.008645866167098944,0.015193269802813722,0.013916399117055335,0.016147323774604,0.018663641596534494,0.019416392099573153,0.011512258673670136,0.016849295013885525,0.015122674398634284,0.025590005764907383,0.02030226382996576,0.013585737130622121,0.016574988739007146,0.017169738408240143,0.016372758534265813,0.015622345336058458,0.018642715753944984,0.01682422103753262,0.020340012092109692,0.017387107291102658,0.01872321017310747,0.013942558708702467,0.009876779502054726,0.013756245238914184,0.02134926783913006,0.01826620056694357,0.0193918321315776,0.02307680970611477,0.010639722698440938,0.0211380710979752,0.01820897801315414,0.017243450604969696
CD57neg_Cytotoxic_NK_cells,0.006498974390185761,0.0019680800108685956,0.0,0.0,0.026287597393897764,0.02268805304445487,0.0011117480268070547,0.04907814113978718,0.013167751766120514,0.0032463034373744273,0.01991468997950938,0.009084234319033657,0.023431536231217947,0.0061564109030906216,0.03602552239486583,0.031403094809322796,0.020394933023092435,0.025194966464321334,0.018613555742561707,0.02786264683316989,0.023984123313014475,0.03176537458810845,0.0,0.012063884651108761,0.022875000841661084,0.009242597890932106,0.0,0.025182396079800128,0.05176609468288557,0.029471798298677354,0.026355483138683355,0.0059410724497017614,0.00974452066697607,0.00919007635079404,0.015338766051806068,0.020827654316868085,0.015715634054808095,0.046690038274864634,0.026972321767752255,0.007171223625674865,0.012948701402145187,0.028836798156874004,0.028597437210013395,0.022340885186268547,0.020371684338620372,0.010656062366712047,0.026957861846558046,0.014875147094681488,0.027615760779283318,0.019054452332906476,0.018968606106690142,0.027890121671108624,0.0,0.01541803220140481,0.013170183131497504,0.015949932270452896,0.02557705363661886,0.013613231935270314,0.02835551696975343,0.0026658817112593415,0.02263223986658785,0.023826667818127163,0.005465066710315327,0.008859269277692091,0.010596001938828039,0.019800586494669464,0.02828890941955356,0.02592422268131219,0.010450192138170708,0.017934621847790627,0.01410874384224319,0.02885875608018463,0.0,0.0221149633972327,0.01970619103763804,0.02678359508242086,0.008453998753607998,0.027053474243208454,0.014347755174153638,0.019185577171810523,0.023116784625433907,0.007349660928563225,0.026348999661378186,0.01319893241985234,0.012101366856417833,0.014352286469847236,0.007937920001850726,0.007823436423905844,0.010892380725085806,0.0,0.022421007069728518,0.023305463847130208,0.023118274718151383,0.02169327808403409,0.010395413333821813,0.0,0.027378747970787175,0.01402116557551997,0.019525526869914985,0.02864454134499596,0.017343163832705222,0.03732550485507541,0.02982448763013795,0.02544830645976002,0.024777115420104183,0.028757846485780444,0.0,0.013076533157333892,0.026600508337051652,0.016648709717133177,0.02005537559957284,0.020896609998167073,0.01981506813224674,0.014884808984087937,0.013314343792933774,0.0028269742687944284,0.0391486721500576,0.006669277798289923,0.006170551146665739,0.014545875915762655,0.021162413110078968,0.013854159468129686,0.018992008451428455,0.019056532414017308,0.015223334760735487,0.018086416960565614,0.024337100167939885,0.013765884364929391,0.023828500340516947,0.019153659376509716,0.02518872607210808,0.01641125745545203,0.02323412261062538,0.006672272043014646,0.0005203650076694277,0.021588415681559277,0.027112769356085094,0.01931817586847348,0.015612948662673978,0.0019405564088371728,0.0030732462398428174,0.003637809888716163,0.010521746742361903,0.021103618812494233,0.008070514388027474,0.021376069493516288,0.0027227924280516886,0.017279640275902824,0.00833333092201797,0.0,0.003575198675731823,0.007426000631668291,0.0030022034626040325,0.0063680745115808,0.0,0.021691266857677693,0.009987549954751545,0.01907155775512388,0.006585276514796558,0.02356889160899984,0.01577748522921741,0.013324044829979,0.014412919389855925,0.020952302343230568,0.0020430341933902296,0.0,0.005466338367950991,0.013477386169328818,0.024888732612270707,0.03178411119256089,0.017228366864930886,0.029472716443355605,0.0284409713416985,0.019960808523837695,0.005826455239176816,0.01802700124885354,0.01838819712561713,0.021181814934012336,0.030241996537235936,0.014285963548627547,0.03780106690836013,0.008056037304724378,0.014565924645269986,0.008652124372833511,0.009774822761493059,0.01029123018228857,0.0019492076361292095,0.0505552707078375,0.01421273504635213,0.004106891049972563,0.013891127094730414,0.02496966127948714,0.01953967104347821,0.010437048645509603,0.016082555151909074,0.03419434943284166,0.01962087526491944,0.04177583303475195,0.023751973840882918,0.013349503534928944,0.02175045819074812,0.02748309290105026,0.006248184344958653,0.0158356106196947,0.016677090150927738,0.024367505575910862,0.045904471894340534,0.017433053880726135,0.0018220472776410439,0.010050670061962988,0.01544983338212228,0.014108808138158015,0.012774911067455876,0.012296800529487818,0.016297410002979785,0.04506452986773517,0.020812783468573404,0.019103266894448218,0.014948195375806425,0.044204492737597106,0.021226082813230022,0.0426435852176331,0.01065789525819375
CD57pos_Cytotoxic_NK_cells,0.009641175903472387,0.00033438297168614944,0.0,0.020096264603250417,0.01182413572672356,0.008060030843362397,0.0004501698959782628,0.0,0.004605994748668629,0.0025593704307690364,0.011607461191612479,0.006133220489449209,0.016262186198091656,0.003417202224949613,0.0018571554707485368,0.006115693648449684,0.00684545829195054,0.009857080465240803,0.009591421057240767,0.005443641425580514,0.0053583337888971705,0.0071467798181378194,0.0,0.00518865067574785,0.00707593697999404,0.019365110780783547,0.0,0.010251355657188705,0.0,0.0,0.0108760557650392,0.006627702707534617,0.004241460550302508,0.0,0.005428696582146186,0.004851118482038229,0.004900762007855661,0.0,0.008829324623475255,0.003809550720971108,0.004866231567176387,0.0035277203641486685,0.0008946645244693538,0.007583150123065491,0.012833821451149485,0.004845149244343399,0.0,0.012643237893451216,0.0042947938477763846,0.007494351057493282,0.008588573903590432,0.008132887569253353,0.0,0.012758736200142434,0.00651110860172344,0.0016221687723029486,0.009192414612005494,0.00486961433272475,0.008437545087382333,0.0,0.0031124853816436406,0.007695114987081944,0.011569650869927369,0.0059578654666272105,0.0051042384038555875,0.0005613829802721966,0.0,0.0,0.007476326524605891,0.013013095800394647,0.00027447994291679613,0.0004548102946105923,0.0,0.005315784828018669,0.0056338802437545165,0.005089197243734597,0.0,0.009224948582917461,0.006286598517895611,0.004602603791321893,0.0013436032839759574,0.0015114638537187487,0.013628906093315336,0.004193769367965167,0.001125609212231417,0.005827734399179294,0.00908796030121158,0.006204625253205643,0.0,0.0,0.005224893998043072,0.006562699723321165,0.0025200823143506903,0.0037306789694484506,0.0041334701306193836,0.0,0.008658242045368832,0.005150467376934187,0.004043010547178514,0.005660967168350552,0.007793726063710594,0.01966338084430702,0.010333288608276727,0.007154080321591996,0.0033903070892304537,0.009491945458952183,0.0,0.02269618872690417,0.01276808521802199,0.0020399290680424924,0.0004800468387830361,0.0070473006205177815,0.0005201462498320773,0.005164441402278676,0.004608623779326842,0.0,0.01179281983604487,0.02247163858539854,0.0024513633741898946,0.0033816574904634252,0.008937656041491833,0.010444641018879234,0.019659369650669823,0.010220522850953134,0.00613266988052372,0.01791253682261581,0.007523448348066234,0.008907769273082821,0.011806902447607072,0.008014321352905715,0.00498637134639051,0.014434290159244863,0.012399178174737903,0.0012003517581676934,0.000179383546248418,0.007175419810242774,0.01370627747621957,0.015820953873532207,0.004880291061029196,0.0,0.0,0.0,0.0,0.004160343327551328,0.005147548900878472,0.010003103901852512,0.0006626939597448754,0.00214705459025766,0.007568905322176315,0.0,0.003972010289472531,0.0019451028450981444,0.031489077807621266,0.006364807298442827,0.0,0.005223786369669186,0.002049503076141471,0.003015677947876533,0.0063830798044735735,0.0,0.0024537082640963426,0.0016537713974603776,0.007054654309922468,0.011681942359093216,0.018322227081538002,0.041926233672595487,0.0017611243851457707,0.002811944470149185,0.006259638497124139,0.003960116570870347,0.005449889194599304,0.00891542613018163,0.010399296321566085,0.007611977320923421,0.0035429448170303203,0.0,0.004756368854464868,0.005172720470743706,0.006259081514312184,0.015343658558133027,0.001764586840599987,0.01405800052555448,0.0,0.008108573686520577,0.0019415893238732052,0.016555543596193566,0.001838664003384291,0.00986141428116247,0.00928053616849392,0.00020422616302158222,0.013020362541323768,0.011245781358206858,0.010088343536035799,0.0,0.0018089332337300633,0.010414199401124143,0.00793178973549624,0.0,0.0,0.006993088337164216,0.0017266321192856385,0.010434812425062275,0.0026902675194385626,0.006544752248171582,0.007201604363792792,0.0007500351856384124,0.0,0.005958718334187994,0.014537803163865484,0.004028251570655355,0.01135726749797639,0.008638957603015661,0.006273882720196438,0.00010421800170575458,0.0,0.01731484614198434,0.005764058976426138,0.0074226100860412415,0.0002895893192017768,0.0,0.010100331651606289,0.004369030000266648,0.007678111356157521
CDC,0.0765291074492551,0.0,0.0,0.06483618380435742,0.05158538246747651,0.07955405742662369,0.004703947752659757,0.022192032153501993,0.03013840142878677,0.029183981387445376,0.0,0.003861373019870605,0.06580753136563053,0.0,0.06680470238309195,0.04589629838996829,0.03972837613298093,0.06694786889741428,0.07469252895445573,0.08758371036275434,0.06559819024017892,0.04080189489924598,0.0,0.02719792903482207,0.06709229140680101,0.048671589365949654,0.006218278609419649,0.024060793849417617,0.064588689707795,0.04980289533401299,0.03352898330450328,0.02125752567089987,0.01414092148054611,0.0037506046351724336,0.04038095619469006,0.0,0.012793163880286312,0.03177330708439394,0.021256713251892923,0.03715599331567581,0.08507644729654762,0.0608448101857575,0.013518508624276254,0.07215045014950741,0.04821186374597041,0.050444657447845646,0.07555426358936453,0.04639194510085167,0.06664738351390548,0.0629315401312827,0.06358468166811215,0.014501657710395762,0.004066103082908435,0.0,0.034268627710711784,0.03583113791167026,0.015046795037317085,0.01657501462214353,0.00973514322005377,0.05879085342260297,0.05455522351672153,0.011910350672197288,0.05927325452742775,0.05109713158174772,0.02602870734068947,0.02435083774744499,0.023910854059232815,0.023217675722563055,0.020861204235471723,0.05193690297801366,0.03222242158140393,0.032811115216156865,0.021145203159366785,0.006665379139778388,0.04833113291050975,0.01480832610976699,0.0,0.0506003548604249,0.06592895527939018,0.009798497263511837,0.04281073957635551,0.022470314980892893,0.05040966023704923,0.05773292512903131,0.03900594531440889,0.03866517214326065,0.042334125676392304,0.0011986122950990935,0.05025467204247739,0.0,0.075096602624711,0.03895886108756782,0.046353163634234626,0.051949301671267545,0.06757033351743201,0.015042832020841411,0.036454584642241876,0.03762551376067538,0.03210362468078903,0.05668484007699878,0.01667955542100838,0.03144920119629231,0.021757770508553365,0.03814675695214318,0.028699348128691782,0.03681080348993732,0.040720431469661436,0.02582922809649703,0.04842455719539264,0.018466018870449543,0.01982078729215741,0.034494320200999865,0.02064883609682612,0.00813106887379111,0.02595001074846157,0.02694799558269145,0.046395314053927474,0.0577203324000415,0.08344703489557155,0.05475762228343494,0.0327495611330434,0.05386852355028031,0.03013572826083786,0.020674385827482086,0.04546960935613551,0.050751731280423165,0.0536943781841212,0.03270155086889285,0.01053683129312662,0.00848816956014698,0.0513905219443136,0.06631938741640284,0.04974869128865923,0.03150862206456894,0.01565997307242957,0.045297883080974724,0.036269527073084104,0.0524979326718104,0.017744410519278185,0.0,0.026656225660487753,0.031069282159953766,0.010279789730507962,0.034008251027756294,0.05071937087824364,0.0494912014798139,0.02430904041971873,0.010631340744871313,0.024550956996828625,0.0,0.0,0.02096190231761626,0.032992407968741325,0.022124353236421146,0.03281699111398813,0.031214920628943117,0.036566926100059446,0.06094427905357214,0.03546789191768846,0.02378666995464499,0.03555774460136948,0.011860309843156114,0.01644024040902804,0.03440600074804434,0.0,0.05075874897516201,0.015796683381345194,0.05231473317788463,0.04188475856961724,0.057717387318743874,0.03479881427938671,0.046528480932436334,0.015764259238480644,0.03951982971844866,0.0006814231296370103,0.07065128963036059,0.03565763111821663,0.03818628655695298,0.044165638982701226,0.04682191498369033,0.014426402429213569,0.0478412918631662,0.05931868326787095,0.06996349878120103,0.05065289657559179,0.059458590851883306,0.0598180887420962,0.06158188679531834,0.031268581134597725,0.04896741015478707,0.04479069775295775,0.06209687951104957,0.010005064423522463,0.0045590336936254285,0.046444412441282064,0.05567503073473896,0.04910433387720461,0.04487889515243584,0.012163759484603702,0.04860172651597169,0.02272136962479769,0.03653520465632053,0.07157201761456096,0.047070469017187214,0.04676690157928905,0.05210928825366032,0.0,0.026368722582589706,0.029404373574716543,0.0291006761828351,0.04934842397539978,0.030501372108618113,0.0,0.02983411406440844,0.0336361487686853,0.0,0.07169572019507287,0.06197427473905862,0.10680664709830062,0.05056085082758664,0.012490108718700573,0.030551142834169043,0.03229176353316812
Central_memory_CD8_T_cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008130794387174427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004251795867447134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018177098696086354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011487878344497507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.854634340493952e-05,0.00020429451383796373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000521092296174241,0.00015691287372823868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
