,CID003352-2,CID003353-1,CID003354-1,CID003355-1,CID003356-1,CID003357-1,CID003358-1,CID003359-1,CID003360-1,CID003361-1,CID003362-1,CID003363-1,CID003364-1,CID003365-1,CID003366-1,CID003367-2,CID003368-1,CID003369-1,CID003370-1,CID003371-2,CID003372-1,CID003373-1,CID003374-1,CID003375-1,CID003376-1,CID003377-1,CID003378-1,CID003379-1,CID003380-1,CID003381-1,CID003382-1,CID003383-1,CID003384-1,CID003385-1,CID003386-1,CID003665-1,CID003666-1,CID003667-1,CID003669-1,CID003670-1,CID003671-1,CID003672-1,CID003673-1,CID003674-1,CID003675-1,CID003676-2,CID003677-1,CID003678-1,CID003679-1,CID003680-1,CID003681-1,CID003682-1,CID003683-1,CID004696-1,CID004697-1,CID004698-1,CID004699-1,CID004700-1,CID004701-1,CID004702-1,CID004703-1,CID004704-1,CID004705-1,CID004706-1,CID004707-1,CID004708-1,CID004709-1,CID004710-1,CID004711-1,CID004712-1,CID004713-1,CID004714-1,CID004715-1,CID004716-1,CID004717-1,CID004718-1,CID004719-1,CID004720-2,CID004721-1,CID004722-1,CID004723-1,CID004724-1,CID004725-1,CID004726-1,CID004727-1,CID004728-1,CID004729-1,CID004730-1,CID004731-1,CID004732-1,CID004733-1,CID004734-1,CID004735-1,CID004736-1,CID004737-1,CID004738-1,CID004739-1,CID004740-1,CID004741-1,CID004742-1,CID004743-1,CID004744-1,CID004745-1,CID004746-1,CID004747-1,CID004748-1,CID004749-1,CID004750-1,CID004751-1,CID004752-1,CID004753-1,CID004754-1,CID004755-1,CID004756-1,CID004757-1,CID004758-1,CID005704-1,CID005705-1,CID005706-1,CID005707-1,CID005708-1,CID005709-1,CID005710-1,CID005711-1,CID005712-1,CID005713-1,CID005714-1,CID005715-1,CID005716-1,CID005717-1,CID005718-1,CID005719-1,CID005720-1,CID005721-1,CID005722-1,CID005723-1,CID005724-1,CID005725-1,CID005726-1,CID005727-1,CID005728-1,CID005729-1,CID005730-1,CID005731-1,CID005732-1,CID005733-1,CID005734-1,CID005735-1,CID005736-1,CID005737-1,CID005738-1,CID005739-1,CID005740-1,CID005741-1,CID005742-1,CID005743-1,CID005744-1,CID005745-1,CID005746-1,CID005747-1,CID005748-1,CID005749-1,CID005750-1,CID005751-1,CID005752-1,CID005753-1,CID005754-1,CID005755-1,CID005756-1,CID005757-1,CID005758-1,CID005759-1,CID005760-1,CID005761-1,CID005762-1,CID005763-1,CID005764-1,CID005765-1,CID005766-1,CID005767-1,CID005768-1,CID005769-1,CID005770-1,CID005771-1,CID005772-1,CID005773-1,CID005774-1,CID005775-1,CID005776-1,CID005777-1,CID005778-1,CID005779-1,CID005780-1,CID005781-1,CID005782-1,CID006558-1,CID006559-1,CID006560-1,CID006560-2,CID006561-1,CID006562-1,CID006563-1,CID006564-1,CID006565-1,CID006566-1,CID006567-1,CID006568-1,CID006569-1,CID006570-1,CID006571-1,CID006572-1,CID006573-1,CID006574-1,CID006575-1,CID006576-1,CID006577-1,CID006578-1,CID006579-1,CID006580-1,CID006581-1,CID006582-1,CID006583-1,CID006584-1
CD209+ moDC,0.08063747797805024,0.06798986869118312,0.10073940595386542,0.07623127198965435,0.0620655114326538,0.08632816281914547,0.0929392677712134,0.13826714504697515,0.0825639874299889,0.06620791426471619,0.09536163490970075,0.09511521170146243,0.08589971875640455,0.09518110955228269,0.07748813646788086,0.05649735584317535,0.0939272104516618,0.0949978268693167,0.08504178023072123,0.06726484408285208,0.07039984799106956,0.10887477197087544,0.08257551444677283,0.10468263881522856,0.09888421537648884,0.09503856829060411,0.06884790031073261,0.05623602428318935,0.06253602894489715,0.08494944762047227,0.0951782856009577,0.09397355962151847,0.11141996457320134,0.08363252942201603,0.0434223339861112,0.07006954843126396,0.11724085669223018,0.06224064719276322,0.06452075469354467,0.05787474034198945,0.07173831665995503,0.06847157278849698,0.09502117417214623,0.07933122143580748,0.12063410792743727,0.11000990389748903,0.047887195304633604,0.052693153250563826,0.057714011208722105,0.08038532851118674,0.07052426991890648,0.0743743090225972,0.0863941554836835,0.05814484513298211,0.06748761896018078,0.08059979982097744,0.08594279813317221,0.13015801122497664,0.07012067360403633,0.11682234900580293,0.07343668538317878,0.10783729788939714,0.07557000513014649,0.07503892042407644,0.08453500694695419,0.05118636645135464,0.07589374388346186,0.1120772613904976,0.08201868176053691,0.04840392521485623,0.07629248056376954,0.10075014206447282,0.06383757083733152,0.10778642784441923,0.06653114750672942,0.119334776881321,0.11850783427658204,0.07947587491336498,0.0811414218013896,0.0910518951783056,0.10450719402302337,0.09827432733910352,0.08696986798203968,0.09880813989788689,0.10093229245757973,0.08124464490466025,0.11943192702327347,0.09601881251889806,0.0577653254854617,0.11914284276053594,0.11173626301540134,0.10668443258444325,0.06557213702177415,0.09743925581992129,0.10093517321117271,0.09780726091934012,0.09427234171096724,0.09817819423147972,0.13419175477701153,0.062300359424765805,0.11415668443090231,0.08871546479821665,0.07224106955121967,0.11200239366712914,0.0712017907193805,0.07498207133145514,0.10174951753743561,0.11741293299742014,0.06641737436328238,0.07035302731117052,0.09237174757177213,0.10035315306348096,0.07323591477148955,0.10436251430323998,0.10521960653888511,0.10183115582279142,0.08406166478943504,0.06520998279492567,0.11940471289769455,0.056282187873310435,0.06095030592673652,0.0766448278773361,0.0920571089139,0.13407702827926155,0.09562045039640175,0.06438863655714983,0.07566424140818163,0.0685667469285096,0.07884490035419722,0.06790225305468142,0.06271933322655747,0.06533937900844,0.05769803032692935,0.07406106971546403,0.08028116422578495,0.11816829382942642,0.09683682901129952,0.08238036400731254,0.09739152937348335,0.09380058401399209,0.12739013094029233,0.099544936376183,0.10786618340224757,0.11616170263630077,0.09306846395056852,0.11541896099614554,0.0750314578228867,0.10802613920409732,0.10641518176401554,0.10755687310672397,0.08807377416723448,0.10929259476468221,0.09655967776729228,0.1089946603197008,0.10590354807492856,0.07255060358966531,0.08558036676424419,0.06847886390559771,0.11427734393029326,0.08295862392658372,0.06546235368726433,0.10401056039799071,0.09789838685764986,0.05832855878394681,0.08636473583978771,0.0966760071872185,0.10363143004199808,0.09919862869192245,0.087397282719886,0.07849335423660268,0.07661839382270774,0.08028733194615698,0.07729412489299549,0.09773827294627085,0.09355031177825426,0.0967019871575824,0.06766330716674708,0.06884828302419548,0.07790547231718348,0.0884141565718449,0.07851845902452798,0.11437542926476811,0.1143819646024498,0.11917207029940755,0.09675772587775477,0.09418388058224038,0.1141423216467602,0.07450938044749372,0.09875311843144215,0.11299086452148886,0.10016243400237144,0.11312224533400306,0.1031691376954559,0.09844332819008837,0.08971821338651598,0.05650300043432131,0.06565523108196482,0.055187845698345846,0.06580852491349122,0.07627146732776385,0.0591914648535313,0.07090968916537031,0.08841620027372236,0.04804215721634312,0.0798695483368541,0.08228347503398434,0.050678073438695175,0.057742458040334545,0.08079666509584527,0.05435673031972018,0.05168080578617649,0.0808664230711025,0.09138951682457942,0.07129906540567932,0.05511801094476877,0.049520795002452815,0.05597428122744249,0.08976760743827161,0.07574358037195772,0.050367645218350424,0.05653915679835082,0.06449719664512064,0.06591093806639325
CD83+ CLEC9A+ DC,0.009970117709179296,0.030251888017381077,0.03844082126028463,0.007568354526115262,0.057373121439067816,0.04705081160473229,0.02631430310999728,0.0333094209977304,0.023823534493485274,0.03835136550997874,0.03968822092463737,0.020256843961196046,0.03286664554961144,0.0171338158162597,0.007049177807451905,0.024605290856117824,0.017999023465018946,0.02462250004588763,0.008914601989756134,0.008372586944948752,0.03916236919799235,0.0,0.02126479226136864,0.0,0.02707916778594581,0.0,0.009673512121379547,0.014937526572967567,0.0,0.02160791707332273,0.010826425403872176,0.02253017725370885,0.023001609250504262,0.02904079493595446,0.005146835155687135,0.0221206640848968,0.0,0.030806718657586597,0.034145054800950966,0.04951382910944681,0.03872609157342541,0.03351675020344661,0.013122100443697647,0.030182470730608042,0.03190449947044556,0.014354892874773737,0.028429440724364208,0.01345777188909981,0.007785213026587212,0.03200969488194326,0.03400847545337751,0.033257045201458654,0.02690368814082672,0.04466668802399609,0.03372017708748793,0.0244130631396176,0.042721395469918745,0.026586261865119493,0.035660878413428056,0.028822474370183895,0.0380418526233415,0.06593765811246992,0.0,0.03800564540959602,0.007871544004411596,0.03213419787747435,0.02012711509082949,0.02580842439415333,0.012684866267396011,0.05393949243880958,0.04083641278706926,0.014768810474989631,0.011883360543154066,0.004443902117452511,0.02114471815962561,0.02446941441984676,0.008490048806752692,0.029780438156782992,0.0,0.031427553397650354,0.021019754999509716,0.028012453657281004,0.0247162464243907,0.015495647980387528,0.020543095568178574,0.0526088395329511,0.022550792673690773,0.02314937395215212,0.0328476087008924,0.0018190637252276571,0.036750534449167725,0.052838978283015085,0.04311006886811588,0.030711560975006276,0.015669107678317248,0.030496230662624683,0.04597578359942529,0.042603182509029815,0.03853688264624318,0.022123032513099113,0.02414333489525555,0.032357688405366174,0.04526116653758822,0.017713884547954296,0.03283461078513706,0.04443084051016096,0.0071383664566323215,0.0,0.026364458926720565,0.017755961783360863,0.027461600555685237,0.01592142345217799,0.038517686657221516,0.0,0.01993101291223237,0.033782197454720685,0.022035716174168638,0.012879964164280366,0.0,0.028340054337619252,0.03726657181746339,0.02156595516574085,0.051600948839621845,0.016664218854362745,0.02987680040971144,0.037553138635869475,0.03931241459680361,0.05355673860710489,0.04246000012743856,0.038440669577908475,0.040953969889785675,0.035325513702637465,0.02241135938207541,0.04974192129030158,0.036469962558724145,0.00815383356813722,0.022786475541849326,0.032476827026194394,0.02421724897026246,0.030593887368877304,0.02277131427860689,0.0,0.008322389466545252,0.022389422057532405,0.030121233530912634,0.03495789088244334,0.039416593098340315,0.04430803911967264,0.022485867180488773,0.03386131136293364,0.026265457783145,0.04127598166058145,0.0325274957804141,0.02018970908635393,0.014564377014119891,0.03506943596923749,0.029757195007610697,0.03637186875808845,0.012861529424526232,0.0,0.03844077906581638,0.03562499813482522,0.03338105753608277,0.03414089904200044,0.045755932128100814,0.005536563914961193,0.008848109221464572,0.0,0.029258634855625982,0.0,0.028155074259868854,0.00502979221420266,0.037949705693311436,0.013888638575092142,0.04275995262022902,0.04495556494857792,0.040916113146110974,0.04828253013229988,0.021609610956897996,0.03236563888299924,0.028292044264883492,0.002311183546544897,0.014927975679915374,0.0,0.010273249601837354,0.0,0.009714463139629752,0.031633909275078496,0.042830910189640074,0.024668982334805672,0.02572992947693049,0.033366123044488355,0.006316661949963193,0.029293835622799646,0.020487909879074673,0.0060904539118453675,0.007027872839698003,0.039261042824856644,0.03274221377450179,0.03597511358374356,0.06089253495658075,0.06027858712771347,0.0,0.04379007396866152,0.03381012891476406,0.032701517124543306,0.028691321162543356,0.04892318289797974,0.02545201451842679,0.03682345331015669,0.05120404029024848,0.021290262288542663,0.022112503989571534,0.00797768194733446,0.01411068087916358,0.05107877258527446,0.049499292824582874,0.022930232093730556,0.0008264612740400795,0.049652578804752164,0.04291311523625043,0.04073925177664414,0.04546435922275941
CD83- CLEC9A+ DC,0.00023670049686516032,0.00035822885989342967,0.0016715990110083348,0.010128391596880911,0.0,0.0,0.0,0.008716780487577878,0.0,0.0,0.0,0.0,0.0,0.007300954802819489,0.012068574663081344,0.0,0.0130266890147984,0.010116256904313725,0.01674485295264402,0.013948951182557207,0.0,0.024755523726613736,0.01668202043247698,0.03407784944137122,0.0,0.03275781771430647,0.01703386735596926,0.004838617701678402,0.0297067105565912,0.020106900320016854,0.01890760070460791,0.007864940839629127,0.01682372791976663,0.004489347683858537,0.006677874580446005,0.0,0.04379386640191208,0.0,0.0,0.0,0.0,0.0,0.00550205176798041,0.0017167779975342764,0.0,0.000838655689413746,0.0009510770480186158,0.0,0.012959525419557331,0.013075639456675291,0.0,0.0,0.0070748831353065,0.0,0.0,0.01181504430896807,0.0,0.021404352883823113,0.0,0.02050831579615025,0.0,0.0,0.019030282468175973,0.0,0.01615371124986581,0.0,0.01337649605270272,0.015077684894985208,0.020002535023875695,0.0,0.0,0.03159324675878111,0.012589070374455745,0.034308390305427955,0.013214169996934491,0.02643546371035897,0.03874041302426668,0.014981709672775819,0.01780126739735616,0.011659197589891165,0.025211581591719247,0.016187597277975845,0.0017589719122014843,0.015226695239173891,0.010046555320787456,0.0,0.024892429683638674,0.010181009544591488,0.0,0.04309593508811151,0.010014756541641386,0.003914154672354775,0.0,0.0,0.022881633938769623,0.01593001011917693,0.0,0.0,0.026096558947906457,0.007418447044004604,0.004566502298168798,0.0,0.0,0.02365226793032508,0.0,0.0,0.030349174751699196,0.05254406885664722,0.0,0.012561475362233992,0.0004921099393238177,0.02134664042872488,0.0,0.018090103963248536,0.006509730161901397,0.0111238255533327,0.015063523610398859,0.0,0.03674898218630205,0.0,0.0,0.0,0.0,0.0345627051803699,0.0,0.0,0.004850541793524346,0.0,0.0,0.0,0.0,0.0,0.007593917524377017,0.0,0.0,0.030836227284470667,0.015893824644306456,0.0,0.00758113014674429,0.013650920183105972,0.03681514379387352,0.04559814146046875,0.037819289293937235,0.034336484896071266,0.0,0.019428448499000106,0.0,0.014083473261261035,0.020729930186425997,0.0018212967791322297,0.0007263986078841791,0.0,0.0013459745021748642,0.018662259922006326,0.024406309040754904,0.0,0.0,0.0,0.014206531211701161,0.0206818359639148,0.0,0.0,0.005852223483325106,0.0,0.0,0.016517708217254082,0.031245693369139366,0.04686516799407205,0.0,0.029535241504904528,0.006215076776662771,0.013636672326936541,0.0,0.015600698752341798,0.0,0.0,0.0,0.0,0.002593695932389845,0.007215170388490376,0.0,0.041977439100631064,0.03232340769350484,0.05230089791912841,0.01851960709977469,0.036514918170718405,0.020162091600279354,0.0,0.0,0.014480218822728229,0.0,0.01789039615580061,0.023424142119393823,0.010703903781912907,0.01938810921538543,0.005793535329817686,0.020428070446043053,0.0,0.0,0.0,0.0,0.0,0.018501705066653693,0.0,0.0,0.0,0.0,0.0,0.011679307345882383,0.0,0.0,0.007371360457190039,0.018774564435410458,0.025236347329060403,0.023098015766041265,0.0,0.0,0.005097576780370627,0.0401319201284312,0.0,0.0,0.0,0.0
CLEC10A+ DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038931462011511974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL7R+ Activated DC,0.016774778264271737,0.0,0.028910016391130708,0.0052401274564268935,0.009014338655317726,0.006400003013335993,0.012233662783331191,0.02552085590953155,0.02189387020915575,0.023400009152910562,0.020220322207181174,0.020653950869799115,0.011808655021221765,0.0008108141030862309,0.017810328046049956,0.02133361276635401,0.029160200907993403,0.004584059485681529,0.018125113868246577,0.013794413634201998,0.028826635774791325,0.0,0.0017569096084019957,0.0073666624804357315,0.01766726287714889,0.03403864061365078,0.0,0.0,0.012952538796121295,0.0,0.0,0.013829549078585171,0.018818140148247394,0.00782716137902081,0.019873684397694706,0.0,0.0072825429497179765,0.039994968178164905,0.042140188598414306,0.025112009542053986,0.037954504879517105,0.02751530836596132,0.00553833378021876,0.014328377128750167,0.013711806145136377,0.018233804565048476,0.018508926044270173,0.01564813588538467,0.006964894291478082,0.0,0.019563515399722894,0.00842564207298604,0.017525081083689074,0.02963879486972236,0.042458274500462814,0.032324319180756185,0.012090089534091112,0.003240040897961226,0.015686063461745756,0.0,0.02034744834007618,0.04006586038860166,0.01541914366456741,0.01296581537095082,0.010348982941969558,0.025212314924753048,0.01225642838137646,0.024096295065598305,0.029688699568873333,0.015553612882488178,0.022298189745307076,0.001726486762270107,0.0,0.0030365129792695603,0.0027824639616637736,0.0,0.0,0.0030226783106513905,0.0539079159612713,0.0,0.0,0.0,0.026497237813418582,0.029352995540593157,0.01781491284772344,0.00937843219290338,0.0,0.0037559089771975487,0.018471177384675047,0.003423714618833925,0.01919603931140757,0.0,0.0125881948164686,0.0,0.0,0.0,0.02186866641634104,0.024268657034196874,0.014770412456375222,0.008771675859689484,0.0017652849063835984,0.010998764193283573,0.0,0.0,0.015534245759850705,0.011340033126688779,0.00597025829101844,0.01106499494398411,0.0007535972649120191,0.028610665114047,0.04454181077499022,0.0,0.0,0.035209092551965006,0.028824383458405017,0.0067779579433291,0.022648525400687874,0.03269049928142183,0.0002534839248987637,0.012113458657344752,0.017916285070082246,0.003936859140957927,0.03679631327498042,0.012172297006215397,0.017708800625616725,0.019789973853150098,0.01571870270652098,0.004408435436060074,0.015503796238331558,0.020104895855200346,0.009105540225411168,0.010835083478977086,0.011533863799521944,0.011228579963207277,0.0,0.0030277516435640753,0.007068767998001925,0.02064500825220628,0.030829743013310876,0.003984366700755555,0.000426248523105554,0.010829705753419891,0.0,0.002027917006027208,0.019159580823027895,0.02373123758906331,0.0,0.007361974211919651,0.0,0.023745660193007206,0.016323095623448126,0.02254935887697733,0.022625587849268623,0.0068857855003723965,0.0,0.020058139634771835,0.0316531807205156,0.0177409663220937,0.01889339839380542,0.023338405059350094,0.028616977247494176,0.03199527069534421,0.019112532429214298,0.021703000878906895,0.015786411598074042,0.022815522502543338,0.0,0.02564050489391298,0.032077542439461,0.05592596507130138,0.0,0.03605695956204055,0.003915010088182488,0.016191332113903095,0.006666253965199532,0.014440302701200796,0.01586205138165824,0.03295209054661676,0.02575215445589917,0.0018445597788860197,0.022945392899838008,0.0032128374202245276,0.011778298658684464,0.02838696789086501,0.01980543643441999,0.0,0.0,0.004519497510265347,0.027322653193513794,0.0026593211965638104,0.012199123193690976,0.0,0.013000364511776491,0.0,0.00342265963873349,0.012382416577326914,0.013871811680248211,0.01426371968008457,0.030855854471656136,0.013941152946952836,0.011433915613141837,0.016558919681418937,0.018781550083925343,0.015524984139594527,0.011248624535143113,0.02094065886434514,0.004134286991947354,0.002815320197018615,0.0,0.01329723229323054,0.022559142781725616,0.0049325119486885215,0.0,0.018580813544937173,0.013813942032717408,0.021388863191020572,0.02987397554216442,0.0,0.03333728853401659,0.02082292084801044,0.012705289453180967,0.002379379590083987,0.017525434490229145
Mast Cell,0.005547728659239289,0.03125321592668798,0.01475876985548848,0.01662015834853072,0.007532221344424053,0.0,0.02805304335297854,0.0,0.0,0.005743927784656049,0.0,0.009555497546445845,0.023482472710659803,0.015276605212564093,0.011525464589225765,0.017533712879055502,0.016652973203741532,0.0,0.0,0.01008847381864484,0.011642616315401016,0.0,0.012592173189184075,0.016731125871004227,0.01631128490248402,0.0,0.02957319014889234,0.036160078435952155,0.014115525481940939,0.029562515265554958,0.0018768630160850837,0.0020536551825956657,0.0033863335679745455,0.0028846028011374034,0.0014728790491426351,0.007407539422757389,0.0,0.02596979158689848,0.0,0.004791810009932892,0.0,0.01880732287182759,0.016206876756310065,0.009981635061637479,0.01097751109221279,0.007101917784755193,0.014103399481354167,0.04712402174339651,0.0417769044976366,0.00387902149350215,0.03947624456151959,0.04330200016935502,0.016754039881259234,0.00788324085630724,0.0,0.0013985640617037469,0.0,0.004578095284460334,0.013403289048993251,0.009965417335155059,0.021666161176055063,0.0,0.024069747292307434,0.0158966059660048,0.015423941711548164,0.014229241160255436,0.0,0.0,0.0,0.01932793881630282,0.00033532914838079955,0.0027762342374459043,0.004010335712317293,0.0,0.01242395175635859,0.012038708615308459,0.0,0.00945134987107694,0.008929903008510787,0.02146001504160996,0.008191469697665333,0.006648437232034979,0.007515901635229707,0.0,0.0017289905389105032,0.016789440015942566,0.0,0.010104959813529308,0.0,0.0,0.0,0.0001557058833917007,0.007087024364043059,0.0,0.00032041057838705107,0.0001309628594306832,0.0030657500866590787,0.001440160334813829,0.0,0.014214207233833959,0.018219392216592425,0.018969733048747897,0.007964590791836323,0.0,0.0,0.002330681787999486,0.0,0.007810101074843662,0.01661634516887384,0.006461662669500134,0.008125780820638511,0.020702069746003728,0.0012503715870002719,0.022438810620737597,0.014991955277384044,0.008523324076513924,0.0,0.0,0.0,0.004792918155529498,0.0,0.013093109026920981,0.0,0.0,0.0,0.018490269347586435,0.01329833936494292,0.006401049539897436,0.006038594839993273,0.007765774875784311,0.00634769733683823,0.0,0.0029439738488300626,0.0036749180912342295,0.006423209627026083,0.013735269621828878,0.005266402988246509,0.0014569759686313584,0.0030465606969805586,0.0,0.0028010505323278626,0.0,0.008007847027672628,0.007140937682963124,0.0,0.0,0.008515479101823799,0.016176249316031566,0.003755298801190113,0.0,0.0004832463616970663,0.002960775439659591,0.0,0.0,0.0,0.014290901171860644,0.0,0.0,0.0013592568234879019,0.019031580182992107,0.021399942448904304,0.004853659715070736,0.002430103009877432,0.02649223815477211,0.01587538702635657,0.0015515083109194007,0.018041270116696817,0.016038781540061987,0.0,0.0026000780236134086,0.00941507117823887,0.015956500269773646,0.00011922357985556583,0.026002163428724905,0.00471755930981921,0.0,0.002154411165416154,0.0028092867846548496,0.025621547558385596,0.01592472811543328,0.01708178872961838,0.0,0.005911374536223951,0.0,0.005396474450252411,0.006774004517241085,0.004428557390102301,0.0,0.0008961473113646511,0.009613108483199491,0.009464659397094673,0.021180042374485612,0.006815321576979475,0.00233226941813742,0.0025653656289187656,0.018195542533312632,0.019338685788092353,0.016841458532072973,0.012253461253430449,0.0,0.014442686770541358,0.004525904152963889,0.0,0.03278454699993458,0.0,0.0,0.020028603292412787,0.009741634239962887,0.007497027824898819,0.01592422685954488,0.026682980487356418,0.015324648574626693,0.006456566500273136,0.02194170627021987,0.013528581651562782,0.008545075472138957,0.009965933448977678,0.03707604094159343,0.02491232191057904,0.04363343541935488,0.020465089364532976,0.02400239507828202,0.01410013998092257
Monocyte Inflammatory,0.020591604535948764,0.0018003839762562178,0.004160471625914069,0.006641840139824528,0.017557562562476824,0.004087336844737451,0.0,0.0,0.025892058803071404,0.02648214153914197,0.011286917497786365,0.01590074514831911,0.013680250133297892,0.005831692864689609,0.03630468197772992,0.018940982162844365,0.026043498284189177,0.015935176795984756,0.017868733559176772,0.00933600436962938,0.025102968071311203,0.012470957500296155,0.011542623107825254,0.006776374260964881,0.006009114623963078,0.05856933142614059,0.0025060242057655738,0.0,0.015209599020118827,0.011572990017293235,0.024061822936136287,0.013787783112814478,0.0,0.004708863379285833,0.03359021360231258,0.0008984074527322014,0.0,0.027812770220408508,0.05712446647274012,0.02115863189864528,0.04979272326915088,0.0017961682872617392,0.00397823089520217,0.02147984544987044,0.0,0.0,0.005612340300366153,0.009831011668676802,0.011433855898028669,0.0,0.0,0.0,0.0,0.027907642730156695,0.040900008007083356,0.03502787688007546,0.007398199412878541,0.005265211811292305,0.0,0.0010428432461574647,0.024849475497264753,0.021375815632164157,0.017002508146388103,0.021934507172252354,0.017136499506549305,0.02896321235083338,0.017435283146437577,0.01300508225840486,0.026120403274645296,0.022053774150810654,0.003297829936368534,0.01381502812046112,0.0,0.013268437580293313,0.027466418392618448,0.00441390158659932,0.0015472718761980807,0.003824088959310645,0.037459824083425686,0.0012025714869783504,0.0019847531144561556,0.008864415186064015,0.019542933821696525,0.03716870646000075,0.011312333165614218,0.0,0.011744325703133293,0.010381472689838314,0.04057706003727427,0.0003362286255595819,0.0022519391724930295,0.0,0.0148225883508329,0.0,0.011176134453450195,0.008391016145750076,0.015058556993832036,0.015069086918560447,0.013017666620822018,0.01916884516485218,0.005242377437818452,0.005661186093664234,0.003747827481078985,0.0078044858510809695,0.029796857504827825,0.010724010117584388,0.006834348919466802,0.020266484437262887,0.0028392535822760047,0.03118748017489656,0.023254827538150603,0.010301929338428332,0.0,0.022870559520370152,0.01356291518706746,0.014671303489266457,0.026769175855664795,0.021696186531569364,0.014538652177139186,0.03570566126874466,0.03635725673197744,0.002849077478130778,2.720806986538686e-05,0.0,0.003509832840358725,0.014808525155913296,0.02487609078899364,0.01878475036494042,0.014492916289064519,0.0206770289669185,0.015444852785701423,0.01491271303755005,0.037656481726742186,0.023669605745866323,0.0007137053684083189,0.005958748817650197,0.01591743711911079,0.008376444190251143,0.025459390544570207,0.003594056299663427,0.002975354999686036,0.015001868725958538,0.005360462373011599,0.009587908174722794,0.016783876438460413,0.0012155607143035374,0.0,0.014600440354948516,0.0,0.0,0.013887960808168927,0.00026232486641387004,0.001615897736148836,0.01177948434345604,0.0,0.020042015465903458,0.016760711435250878,0.022923488684812195,0.024614044962136056,0.01840031122018858,0.0338253943549844,0.015673634709936008,0.014657087481828819,0.009301331314209252,0.007675435260605848,0.004662048428294832,0.003033138237860015,0.027031692009083928,0.018071518162109477,0.05091485968102832,0.005824035953899303,0.046927855146337,0.00040781328609561685,0.025649357515832943,0.0,0.036253336032708645,0.034123917946055654,0.028864946622301914,0.01955189492726369,0.009938795995466805,0.02369580454881278,0.005950133632952457,0.002300297717750681,0.033487653606153064,0.024000041176436695,0.01427446677116378,0.0043213626697830125,0.013108997345716996,0.0,0.0,0.006849312661682049,0.0,0.0032958631977835218,0.0006333554811615782,0.002595241244439917,0.01744489913805297,0.026593945223233637,0.015235713569878573,0.017357327924929496,0.015447732854496167,0.006716755021289598,0.012683743682589425,0.009878384407896781,0.011622493584839688,0.016846146744829732,0.014203693011940724,0.019255315522119096,0.015263899166819004,0.016348202436428455,0.022983004808274265,0.02560974685164901,0.011458132249888925,0.019337164194551417,0.031300780451610145,0.03476313235168936,0.011801324152795422,0.01647393612414052,0.002453369364968412,0.034410974435116405,0.024903097063301433,0.02688126114989719,0.010201575602787945,0.02719256128832443
