,CID005093-1,CID005215-1,CID005217-1,CID005219-1,CID005222-1,CID005224-1,CID005225-1,CID005416-1,CID005418-1,CID005420-1,CID005422-1,CID005424-1,CID005425-1,CID005614-1,CID005616-1,CID005618-1,CID005620-1,CID005844-1,CID005845-1,CID005860-1,CID005868-1,CID005874-1,CID005875-1,CID006320-1,CID006322-1,CID006328-1,CID006331-1,CID006336-1,CID006340-1,CID006468-1,CID006469-1,CID006478-1,CID006480-1,CID006484-1,CID006486-1,CID006493-1,CID006494-1,CID006494-2,CID006515-1,CID006527-1,CID006542-1,CID006544-1,CID006548-1,CID006551-1,CID007329-1,CID007330-1,CID007338-1,CID007346-1,CID007352-1,CID007358-1,CID007659-1,CID007661-1,CID007664-1,CID007665-1,CID007666-1,CID007667-1,CID007672-1,CID007676-1,CID007681-1,CID007688-1,CID007694-1,CID007697-1,CID007704-1,CID007707-1,CID007825-1,CID007827-1,CID007829-1,CID007845-1,CID007847-1,CID007849-1,CID008109-1,CID008114-1,CID008122-1,CID008457-1,CID008459-1,CID008460-1
B Cell,0.31087045182349693,0.22114776795412946,0.3011160567077164,0.2649248285922395,0.2518973182712726,0.14638518272466305,0.198556979930825,0.20581804428413708,0.01556566249683128,0.09327260193938064,0.2222048424893261,0.2219915086795102,0.2979249300677716,0.2924144613820397,0.24970671745889259,0.28178008083749184,0.29493344153688106,0.2638262058566915,0.2763137271076761,0.25017898296973007,0.17471662904358204,0.2576394141181546,0.33748028015710463,0.18756336256079326,0.2204169205020178,0.2185253136147005,0.23149983737535745,0.2614802217105404,0.26173055199254963,0.374476682512193,0.24542247841621967,0.29204595596223315,0.19916868307820285,0.2851954008890611,0.2464760618514188,0.2399060483834547,0.2577052557070956,0.21645761329763116,0.21016898980834886,0.07410219760704428,0.2873242570931625,0.20988628130854067,0.3229772170355289,0.030473596676215863,0.19969502378183,0.0,0.1954915960192602,0.13497466921015155,0.35050113425433427,0.2823226725767017,0.2508196127448834,0.18012909630915244,0.24230853792925483,0.27895537357091427,0.29450867507462053,0.31644291331574964,0.2350440161021329,0.2505574748979809,0.255993882370916,0.1576285101658822,0.21079389025737508,0.3248074198988002,0.22317070441205467,0.2349253039187367,0.29575330834130553,0.3735378947973825,0.30789614139131694,0.14762751214034084,0.3199709431989912,0.34316037653664494,0.3304333603972058,0.3026942259801957,0.2808758447049563,0.12288350884389387,0.20840843923300326,0.17956199302200307
Epithelium,0.09309283279772528,0.07418790699959052,0.2746167271958515,0.0,0.08510691416745166,0.44989216986922737,0.22760517596801294,0.0,0.7963309672446525,0.0,0.317567384861379,0.41375196479381965,0.14459076526790823,0.23104986576630168,0.22245860352347424,0.06757812671657878,0.10563696475493264,0.04713436991532374,0.44278535641725586,0.0,0.27737094003994556,0.23767520591170116,0.20266327749758037,0.13953749776839297,0.2659158175655116,0.16472463028202555,0.1465735883107379,0.18543807225031772,0.10106613799489575,0.31576789985276466,0.34174211147415395,0.0753918707230969,0.15276845761020508,0.12592526669784024,0.11985603719675667,0.19579535719469646,0.16232689332974234,0.2906557089232123,0.21127135270754532,0.06075967434119688,0.2700117755299642,0.2011213530463743,0.03773153950073452,0.11415043443240229,0.04087857690882219,0.28076812620169866,0.2370365936622199,0.3620750046443358,0.18820663905615143,0.12304886216145874,0.30336158959051945,0.26937464493273866,0.20394537221009262,0.04769577732425171,0.11850615261123512,0.2226260324456157,0.11935980054955286,0.2290087559387525,0.3820430452225034,0.47899529787485756,0.31095106256019467,0.08476699769032484,0.1879802525113777,0.3766180316624247,0.2661349516036259,0.2798981371493289,0.0,0.2215114148000558,0.1942741491557791,0.21311435097395742,0.2519174771253009,0.1838042216811384,0.2884487006971479,0.10253574370611254,0.22390682276397486,0.16489157498265933
Myeloid,0.029677157156830274,0.27777181706476706,0.0,0.0,0.08258642295625163,0.09245608008208385,0.039818095047424826,0.040733103537809935,0.09457263539452107,0.1157509776224337,0.03615007670741759,0.05589214998609563,0.10481349173441143,0.05446158772621218,0.013267645545952333,0.07279408742167182,0.085759355619389,0.042532352955210684,0.027441050898917865,0.002865481414537674,0.0,0.10065957541382424,0.051103447230683406,0.04139043520900578,0.0429792299609375,0.029122746126314304,0.16614345964648447,0.003005522220031521,0.1215153960204982,0.04811369973526095,0.0,0.01925125731102953,0.04680350502854935,0.014639523912265548,0.10567473255292041,0.0562383339311931,0.024698464484821225,0.056895175093875656,0.05497306702475698,0.02814898490206448,0.05761428426549689,0.06868999554676965,0.028573230136887395,0.023419394141746253,0.002551757855361023,0.14680673604579975,0.09051830712502189,0.01953493960800819,0.05064573589692598,0.0979286250172985,0.08681520154504745,0.08754036049388667,0.006910617562373852,0.023332707985133955,0.05426347308087608,0.06412324883359902,0.08337532271936066,0.004127930662003393,0.019257599815511738,0.0,0.0,0.0,0.03705011424147339,0.07446368451426622,0.046848266692368294,0.061126651382794175,0.10016937562626353,0.08329255289117274,0.054749321041537874,0.0,0.11421560498844954,0.10696132002850477,0.0,0.08389289727470138,0.03712800797693545,0.03445399581681829
Stroma,0.3721870188422383,0.0,0.2657242575582722,0.5585927544820459,0.3388524946181156,0.15824143867779428,0.30740192901607366,0.4999069942732293,0.026967661244025474,0.7194164766000858,0.2798487293920331,0.11442866293474939,0.29272166737004324,0.18945966499325798,0.26966330610484956,0.38764060952843005,0.2771469956718683,0.5265351181747441,0.0,0.530846593926029,0.48799766261596234,0.17759447612588378,0.13634982033922122,0.4242389635356131,0.3323388155804651,0.47783819204319816,0.0922590453444154,0.35834778048768584,0.2693979187666673,0.05984598013570057,0.05564586627348731,0.43374434180361265,0.3718038718351428,0.34352809514428445,0.19897006377383103,0.31327818682143854,0.28963250358885856,0.3130332115509733,0.29456648749530917,0.6922335654965397,0.1281057359168474,0.3823303768946771,0.4321341696832751,0.5893716779240871,0.6026818970292973,0.2355515568973377,0.27962080762109554,0.2432387113621461,0.28425604352488987,0.3334951757349915,0.08658174763652718,0.2220606093684518,0.3755520683651149,0.4150861659694966,0.30829008341275443,0.06630969523767934,0.4292746411047671,0.2793941807737536,0.11425687971349975,0.29248387483196014,0.2687370122019547,0.3926820966984404,0.32600101624851985,0.15455418340429034,0.022140403303836806,0.032913205710815525,0.2671273265312531,0.37018061868409896,0.18568893780423126,0.24900319242746455,0.045333624829410404,0.1294283067953335,0.2754441597720143,0.518983917625802,0.38220057405351854,0.5122904139499306
T Cell,0.1941725393797091,0.426892507981513,0.1585429585381599,0.17648241692571456,0.2415568499869085,0.15302512864623136,0.22661782003766356,0.21787581890710384,0.06656307361996981,0.07155994383809984,0.14422896654984424,0.1939357136058251,0.09401780984659573,0.2326144201321885,0.21858090611597078,0.1902070954958275,0.236523242416929,0.11997195309803,0.2534598655761502,0.1346533852776029,0.033729016301490326,0.22643132843043623,0.2724031747754104,0.20726974092619493,0.1383492163910681,0.10978911793376153,0.3635240693230048,0.1857032723407574,0.24628999522538908,0.20179573776408086,0.27957926822240153,0.17956657420002778,0.22854483999155076,0.23071171335654866,0.2876363459728811,0.19478207366921718,0.26444204523192816,0.12295829113430753,0.22902010296403968,0.12647014882806618,0.256943947194529,0.13797199320363826,0.17858384364357408,0.24258489682554857,0.11726246731561137,0.3368735808551639,0.19733269557240243,0.23282386395272803,0.1263904472676985,0.16320466450954957,0.27242184848302253,0.24089528889577044,0.17128340393316377,0.20410195490245084,0.22443161582051385,0.3173873065106844,0.13294621952418653,0.23691165772750955,0.20639006464286153,0.07089231712730021,0.20951803498047566,0.19267210717398717,0.22579791258657442,0.15943879650028203,0.31314391645782147,0.25252411095967897,0.3248071564511664,0.17738790148433167,0.24531664879946055,0.19472208006193314,0.2580999326596335,0.27711192551482766,0.15523129482588155,0.1717039325494902,0.14835615597256785,0.10880202222858876
Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035666038997719834,0.0,0.0,0.0,0.0,0.06593133571326977,0.0,0.026322821250860513,0.0,0.0,0.0,0.0,0.08145555641210046,0.026185751999019756,0.0,0.0,0.0,0.0,0.0,0.0,0.006025130990667152,0.0,0.0,0.07761027561373757,0.0,0.0009106424563492079,0.0,0.041386758652191984,0.0,0.0011948376575541015,0.0,0.0,0.018285428825088438,0.0,0.0,0.0,0.0,0.036930277109078175,0.0,0.0,0.007352811222630395,0.0,0.0,0.0,0.0,0.0,0.030828020247752573,0.0,0.013110803656671855,0.0,0.0,0.022058528234707612,0.0,0.0,0.0050713785384474035,0.0,0.0,0.05597915360104198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
