,CID003352-2,CID003353-1,CID003354-1,CID003355-1,CID003356-1,CID003357-1,CID003358-1,CID003359-1,CID003360-1,CID003361-1,CID003362-1,CID003363-1,CID003364-1,CID003365-1,CID003366-1,CID003367-2,CID003368-1,CID003369-1,CID003370-1,CID003371-2,CID003372-1,CID003373-1,CID003374-1,CID003375-1,CID003376-1,CID003377-1,CID003378-1,CID003379-1,CID003380-1,CID003381-1,CID003382-1,CID003383-1,CID003384-1,CID003385-1,CID003386-1,CID003665-1,CID003666-1,CID003667-1,CID003669-1,CID003670-1,CID003671-1,CID003672-1,CID003673-1,CID003674-1,CID003675-1,CID003676-2,CID003677-1,CID003678-1,CID003679-1,CID003680-1,CID003681-1,CID003682-1,CID003683-1,CID004696-1,CID004697-1,CID004698-1,CID004699-1,CID004700-1,CID004701-1,CID004702-1,CID004703-1,CID004704-1,CID004705-1,CID004706-1,CID004707-1,CID004708-1,CID004709-1,CID004710-1,CID004711-1,CID004712-1,CID004713-1,CID004714-1,CID004715-1,CID004716-1,CID004717-1,CID004718-1,CID004719-1,CID004720-2,CID004721-1,CID004722-1,CID004723-1,CID004724-1,CID004725-1,CID004726-1,CID004727-1,CID004728-1,CID004729-1,CID004730-1,CID004731-1,CID004732-1,CID004733-1,CID004734-1,CID004735-1,CID004736-1,CID004737-1,CID004738-1,CID004739-1,CID004740-1,CID004741-1,CID004742-1,CID004743-1,CID004744-1,CID004745-1,CID004746-1,CID004747-1,CID004748-1,CID004749-1,CID004750-1,CID004751-1,CID004752-1,CID004753-1,CID004754-1,CID004755-1,CID004756-1,CID004757-1,CID004758-1,CID005704-1,CID005705-1,CID005706-1,CID005707-1,CID005708-1,CID005709-1,CID005710-1,CID005711-1,CID005712-1,CID005713-1,CID005714-1,CID005715-1,CID005716-1,CID005717-1,CID005718-1,CID005719-1,CID005720-1,CID005721-1,CID005722-1,CID005723-1,CID005724-1,CID005725-1,CID005726-1,CID005727-1,CID005728-1,CID005729-1,CID005730-1,CID005731-1,CID005732-1,CID005733-1,CID005734-1,CID005735-1,CID005736-1,CID005737-1,CID005738-1,CID005739-1,CID005740-1,CID005741-1,CID005742-1,CID005743-1,CID005744-1,CID005745-1,CID005746-1,CID005747-1,CID005748-1,CID005749-1,CID005750-1,CID005751-1,CID005752-1,CID005753-1,CID005754-1,CID005755-1,CID005756-1,CID005757-1,CID005758-1,CID005759-1,CID005760-1,CID005761-1,CID005762-1,CID005763-1,CID005764-1,CID005765-1,CID005766-1,CID005767-1,CID005768-1,CID005769-1,CID005770-1,CID005771-1,CID005772-1,CID005773-1,CID005774-1,CID005775-1,CID005776-1,CID005777-1,CID005778-1,CID005779-1,CID005780-1,CID005781-1,CID005782-1,CID006558-1,CID006559-1,CID006560-1,CID006560-2,CID006561-1,CID006562-1,CID006563-1,CID006564-1,CID006565-1,CID006566-1,CID006567-1,CID006568-1,CID006569-1,CID006570-1,CID006571-1,CID006572-1,CID006573-1,CID006574-1,CID006575-1,CID006576-1,CID006577-1,CID006578-1,CID006579-1,CID006580-1,CID006581-1,CID006582-1,CID006583-1,CID006584-1
B Cell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010348679866324778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017802938151489867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14547522778421892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025808569653595233,0.0,0.0,0.0,0.0,0.0,0.0,0.16828245807254494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Epithelium,0.0,0.32739093505960515,0.06657672514796373,0.30393356478133937,0.0,0.0,0.01297766557468705,0.0,0.0,0.0,0.0,0.11658062750118914,0.0,0.018145152972354795,0.0,0.0,0.0,0.021901541743564484,0.10000078999469283,0.0,0.0,0.07494335328707342,0.11497718950567427,0.03254350233866277,0.0,0.0011330488801303364,0.10956594749427617,0.0838155322611517,0.13772913570726777,0.0,0.05018565227626874,0.0,0.018858182915633383,0.03214340767380078,0.0,0.14151759881701476,0.08760176987446934,0.0,0.0,0.0,0.0,0.0,0.11916145813176637,0.0,0.006858326446930887,0.008683510334125377,0.2262381851641917,0.4856347397980042,0.09642998898135087,0.09530005895491309,0.11769276369750017,0.13011853079202146,0.06790925054307334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08157731276420618,0.017385949833726377,0.01001752807898364,0.12299187803919037,0.0,0.0,0.0,0.39232004595662134,0.0,0.023154771851526954,0.052172045704100806,0.007273563483324312,0.1418857922270335,0.06487096155140024,0.0,0.0,0.010843574899457715,0.05927826657247102,0.007535625074939811,0.016670266184837645,0.054168757589288075,0.0009465908907217187,0.00788529996981953,0.02019769899110656,0.0,0.02997570557286686,0.0,0.031121791483049145,0.0,0.0,0.0,0.04805620578915267,0.0,0.02945448626773654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048428135733777175,0.016121016314397215,0.061180528773917255,0.0,0.01316341825020005,0.017875319564677906,0.07548822464676133,0.07068361308540629,0.05973401790343997,0.0,0.0,0.0,0.0,0.0,0.0,0.2587154025518839,0.0,0.0,0.006841247892315513,0.0,0.0,0.0,0.026968889021861203,0.003607039102061734,0.0,0.0,0.0,0.0,0.014202140941015235,0.0,0.0,0.0,0.0,0.03038751439834735,0.0,0.0,0.0,0.0,0.009581053623310926,0.0,0.0,0.0,0.00955554139852426,0.0,0.0,0.0,0.0,0.0,0.030194789061993056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06849494597407997,0.34449659429766266,0.0,0.021776789388082658,0.0,0.0,0.0,0.07616436923396164,0.0,0.0773533110340733,0.0,0.051157578902550654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499137919588552,0.016998716817840865,0.09638065249570796,0.0,0.061650381250552895,0.0,0.10039283845874636,0.03442996916766972,0.052966559085431596,0.0051320372215816175,0.011303244575823084,0.0,0.0,0.0,0.0,0.0,0.0,0.08749850202698885,0.0,0.0,0.0,0.0,0.0,0.042547501676157305,0.0,0.0,0.0281662715806801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myeloid,0.0,0.0,0.0,0.01929175121139417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019271048392591483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03382041637212632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05858249506290103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058289746277511094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03774355931388745,0.0,0.14180938986388686,0.0,0.054939881823969784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T Cell,0.0,0.14841239360011094,0.0,0.5009976170481347,0.01621993506332355,0.026762962785253388,0.0,0.0,0.0,0.0,0.0,0.017673601199687944,0.0005265119216026413,0.0,0.0,0.0,0.0,0.0,0.18223291901007962,0.028595378876664457,0.06688689945817995,0.004801612592145295,0.0,0.0,0.0,0.0,0.0,0.0,0.06966711904400909,0.09051960841879347,0.057075687143630295,0.0,0.0,0.0,0.11616904446286488,0.05282082015077005,0.0,0.0,0.0,0.0,0.0,0.06340482708547561,0.00368428706351523,0.0,0.0,0.0,0.3074052341897775,0.26988117249720484,0.1840778259118363,0.06840000629549618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09823069744838764,0.0013533650503043063,0.004404915914399812,0.1677351013855917,0.0053469972822934725,0.0,0.0,0.5226057969655482,0.0,0.0,0.0,0.0,0.09725593261106998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13351313617617483,0.0,0.0,0.004997350661820597,0.0,0.0,0.14938508914785728,0.0,0.0,0.0,0.033153566569151735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006672520299684409,0.0,0.0,0.0,0.08945256272131147,0.1161236973634926,0.030610014251439534,0.0,0.00762213352364387,0.11415090227997915,0.03240477223558096,0.0,0.0,0.0,0.0,0.0,0.0,0.1117217897799849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035303071229244094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005412085821312165,0.0,0.0,0.0,0.0,0.02504832494708078,0.0,0.0,0.0737079984564779,0.02318428983393454,0.0,0.007992216862617748,0.010363823426741157,0.09527408545278142,0.21655830575774804,0.0,0.0,0.16026162212320846,0.0,0.14387720977607443,0.0,0.14405977840800738,0.0,0.09787061198864738,0.0,0.021614100141342504,0.015928279443819783,0.0,0.05703306127576536,0.0,0.07238979327025812,0.0,0.0,0.01851796232691187,0.0026825928470167884,0.12148017557826818,0.0,0.09207781196517653,0.0,0.0,0.0,0.024521870611117234,0.0,0.0,0.0,0.2894320225622663,0.23776950633932317,0.0,0.0,0.0,0.0,0.0,0.0,0.17430778185917103,0.0,0.0,0.1439245416768817,0.029138986629825798,0.0,0.0,0.0,0.0,0.0,0.026730387940762493,0.056887338699032876,0.0,0.0,0.0,0.021496049046889544,0.06784098867102381,0.0,0.01681705216386989,0.0
Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other2,1.0,0.5241966713402839,0.9334232748520362,0.1757770669591317,0.9837800649366765,0.9732370372147466,0.987022334425313,1.0,1.0,1.0,1.0,0.8657457712991229,0.9994734880783973,0.9818548470276453,1.0,1.0,1.0,0.9780984582564355,0.7177662909952276,0.9714046211233356,0.9331131005418201,0.9202550341207812,0.8850228104943257,0.9674564976613372,1.0,0.9795959027272781,0.8904340525057238,0.9161844677388483,0.7926037452487231,0.9094803915812065,0.892738660580101,1.0,0.9811418170843667,0.9678565923261992,0.8838309555371351,0.8056615810322152,0.9123982301255307,1.0,1.0,1.0,1.0,0.9365951729145244,0.8771542548047184,1.0,0.9931416735530691,0.9913164896658746,0.4663565806460308,0.21066367133266464,0.7194921851068128,0.8362999347495907,0.8823072363024999,0.8698814692079785,0.9320907494569266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8201919897874062,0.9812606851159693,0.9855775560066166,0.7092730205752179,0.9946530027177065,1.0,1.0,0.026491662014929446,1.0,0.9768452281484731,0.9478279542958992,0.9927264365166757,0.7608582751618965,0.9351290384485997,1.0,1.0,0.9308666788230312,0.940721733427529,0.9924643749250602,0.9833297338151623,0.812318106234537,0.9990534091092783,0.9921147000301804,0.9748049503470728,1.0,0.9700242944271331,0.8506149108521427,0.9688782085169508,1.0,1.0,0.9668464334308483,0.9519437942108473,1.0,0.9705455137322635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933274797003155,1.0,0.9515718642662229,0.9838789836856028,0.8493669085047713,0.8838763026365074,0.9562265674983604,0.9821246804353221,0.9168896418295948,0.8151654846346146,0.9078612098609791,1.0,1.0,1.0,1.0,1.0,1.0,0.629459320869468,1.0,1.0,0.9931587521076845,1.0,1.0,1.0,0.9730311109781388,0.9963929608979383,1.0,0.9646969287707559,1.0,1.0,0.9857978590589848,1.0,1.0,1.0,1.0,0.9696124856016527,1.0,1.0,1.0,1.0,0.990418946376689,1.0,1.0,1.0,0.9904444586014758,1.0,0.9945879141786879,1.0,1.0,1.0,0.969805210938007,0.9571487369014293,1.0,1.0,0.9262920015435221,0.9768157101660655,1.0,0.9920077831373822,0.9896361765732589,0.8362309685731386,0.2934698721603704,1.0,0.9782232106119173,0.8019948185629041,1.0,0.7143134003600387,0.9238356307660384,0.8010003397680229,0.9226466889659267,0.9021293880113526,0.9488424210974493,0.9783858998586575,0.9840717205561802,1.0,0.9429669387242346,1.0,0.9276102067297419,1.0,1.0,0.9814820376730882,0.9973174071529832,0.7286060324628766,0.9830012831821592,0.8115415355391155,1.0,0.9383496187494471,1.0,0.8750852909301364,0.9655700308323303,0.9470334409145684,0.9948679627784184,0.6992647328619106,0.7364219240070816,1.0,1.0,1.0,1.0,1.0,0.9125014979730112,0.657409760068284,1.0,1.0,0.8560754583231183,0.9708610133701742,0.9574524983238427,1.0,1.0,0.9718337284193199,1.0,0.9732696120592375,0.9431126613009672,1.0,1.0,1.0,0.9785039509531105,0.9321590113289762,1.0,0.9831829478361301,1.0
