,CID003352-2,CID003353-1,CID003354-1,CID003355-1,CID003356-1,CID003357-1,CID003358-1,CID003359-1,CID003360-1,CID003361-1,CID003362-1,CID003363-1,CID003364-1,CID003365-1,CID003366-1,CID003367-2,CID003368-1,CID003369-1,CID003370-1,CID003371-2,CID003372-1,CID003373-1,CID003374-1,CID003375-1,CID003376-1,CID003377-1,CID003378-1,CID003379-1,CID003380-1,CID003381-1,CID003382-1,CID003383-1,CID003384-1,CID003385-1,CID003386-1,CID003665-1,CID003666-1,CID003667-1,CID003669-1,CID003670-1,CID003671-1,CID003672-1,CID003673-1,CID003674-1,CID003675-1,CID003676-2,CID003677-1,CID003678-1,CID003679-1,CID003680-1,CID003681-1,CID003682-1,CID003683-1,CID004696-1,CID004697-1,CID004698-1,CID004699-1,CID004700-1,CID004701-1,CID004702-1,CID004703-1,CID004704-1,CID004705-1,CID004706-1,CID004707-1,CID004708-1,CID004709-1,CID004710-1,CID004711-1,CID004712-1,CID004713-1,CID004714-1,CID004715-1,CID004716-1,CID004717-1,CID004718-1,CID004719-1,CID004720-2,CID004721-1,CID004722-1,CID004723-1,CID004724-1,CID004725-1,CID004726-1,CID004727-1,CID004728-1,CID004729-1,CID004730-1,CID004731-1,CID004732-1,CID004733-1,CID004734-1,CID004735-1,CID004736-1,CID004737-1,CID004738-1,CID004739-1,CID004740-1,CID004741-1,CID004742-1,CID004743-1,CID004744-1,CID004745-1,CID004746-1,CID004747-1,CID004748-1,CID004749-1,CID004750-1,CID004751-1,CID004752-1,CID004753-1,CID004754-1,CID004755-1,CID004756-1,CID004757-1,CID004758-1,CID005704-1,CID005705-1,CID005706-1,CID005707-1,CID005708-1,CID005709-1,CID005710-1,CID005711-1,CID005712-1,CID005713-1,CID005714-1,CID005715-1,CID005716-1,CID005717-1,CID005718-1,CID005719-1,CID005720-1,CID005721-1,CID005722-1,CID005723-1,CID005724-1,CID005725-1,CID005726-1,CID005727-1,CID005728-1,CID005729-1,CID005730-1,CID005731-1,CID005732-1,CID005733-1,CID005734-1,CID005735-1,CID005736-1,CID005737-1,CID005738-1,CID005739-1,CID005740-1,CID005741-1,CID005742-1,CID005743-1,CID005744-1,CID005745-1,CID005746-1,CID005747-1,CID005748-1,CID005749-1,CID005750-1,CID005751-1,CID005752-1,CID005753-1,CID005754-1,CID005755-1,CID005756-1,CID005757-1,CID005758-1,CID005759-1,CID005760-1,CID005761-1,CID005762-1,CID005763-1,CID005764-1,CID005765-1,CID005766-1,CID005767-1,CID005768-1,CID005769-1,CID005770-1,CID005771-1,CID005772-1,CID005773-1,CID005774-1,CID005775-1,CID005776-1,CID005777-1,CID005778-1,CID005779-1,CID005780-1,CID005781-1,CID005782-1,CID006558-1,CID006559-1,CID006560-1,CID006560-2,CID006561-1,CID006562-1,CID006563-1,CID006564-1,CID006565-1,CID006566-1,CID006567-1,CID006568-1,CID006569-1,CID006570-1,CID006571-1,CID006572-1,CID006573-1,CID006574-1,CID006575-1,CID006576-1,CID006577-1,CID006578-1,CID006579-1,CID006580-1,CID006581-1,CID006582-1,CID006583-1,CID006584-1
B Cell,0.0,0.0,0.16537859018328915,0.0,0.11645525870351946,0.12402672400773851,0.02818897279141719,0.09413095942100812,0.06556379550454183,0.09670657319619395,0.06624812720841754,0.19763754023467128,0.03406371905918189,0.0,0.11189689337500554,0.0,0.0,0.0,0.046549305829299135,0.0,0.0,0.0,0.04765047979385072,0.0,0.0,0.0,0.0035709520352795875,0.0,0.0,0.0,0.0,0.019916224968186274,0.0908436523204987,0.08436257815280905,0.0,0.0,0.0,0.0,0.03431621506723526,0.1925135922035306,0.0,0.2033880035140717,0.005884657688225383,0.0,0.16882791219464524,0.11640809481512225,0.0,0.0,0.0,0.002997110839418836,0.16063906893152885,0.05457852400314034,0.2229032804379233,0.0,0.0,0.0,0.14343464889348206,0.041359272172673996,0.10632291398501634,0.0,0.07931981817591914,0.0,0.07688044219768404,0.04574591377539116,0.07855470099564472,0.0,0.0,0.0,0.0,0.0,0.11615858690391391,0.0015936104885977004,0.03397571956903043,0.017550488959687863,0.0,0.0,0.0,0.13373764545760528,0.0,0.050190230086137724,0.024013824757329817,0.0,0.0,0.0,0.12110694000977176,0.1697271399003624,0.05720055540222952,0.1642623091260532,0.0,0.012812134394854235,0.11068279662964403,0.20669072823147802,0.0,0.019892880939797037,0.1092337375514001,0.171368021120007,0.0793819484100919,0.028619442798402353,0.04704657004672569,0.1281177533526638,0.058267378458594574,0.151433859111457,0.02823309271588433,0.0,0.06248285735854877,0.041804422692271234,0.0,0.0,0.05575064492631727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00811807349399216,0.1382740945041184,0.14450776815309513,0.08370527819072379,0.18884864503055834,0.0,0.06905769127248919,0.09307444205862482,0.15430527020355309,0.07709655562229964,0.0,0.0,0.0,0.14278558876582173,0.007653372023032953,0.0,0.0,0.0,0.0,0.16746110550139987,0.14104496756126744,0.0,0.04405075836284094,0.0,0.0,0.09153634571947156,0.0,0.09977748779998562,0.138039229613576,0.16946655134735025,0.0,0.09169989930496504,0.07591921735535799,0.0,0.11833518707165108,0.17460081811420977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22853034620381213,0.10565077343388218,0.016444393672444102,0.0,0.10703473657720682,0.0,0.09230808913668392,0.0,0.08955806834972227,0.0,0.03325272873984071,0.0,0.0,0.0,0.0,0.0,0.031542857093215027,0.04178048473101256,0.14704357921525013,0.0,0.0,0.0,0.05430577612297148,0.0,0.15214528663517454,0.1434618020641118,0.1963780936346965,0.0,0.06341183212724255,0.08690229500392993,0.04393929503792954,0.0,0.16976678389926578,0.0,0.0,0.0,0.26212758484527016,0.26416790794060185,0.24864848047045204,0.3926402630747223,0.0,0.0051395966300309456,0.0,0.024072938051237818,0.10386263681768457,0.2748821542026589,0.16111693315077566,0.1440311114052038,0.10431768322578992,0.0,0.0,0.2278295175810378,0.007654277185199199,0.0,0.0,0.102335873008106,0.19942299967143995,0.05293158727055665,0.028668079616978905
Epithelium,0.04598696294452252,0.5518411427054984,0.33258646040015677,0.2691176202342108,0.21831825804668173,0.27856472548036965,0.35378434522089147,0.30141123125144925,0.16057471458612183,0.27748661009739445,0.3475009855870376,0.3369016038466101,0.23447454462966277,0.3862629035940762,0.0,0.0,0.16011917326698333,0.1986813023015928,0.29228917947277505,0.10594530775408902,0.143528862739176,0.364835234626159,0.524198932625852,0.5356271224697042,0.387078563771029,0.0,0.4653759475918579,0.43981885568180523,0.31216215655151547,0.14622366503342615,0.35459489246880205,0.32068904114804564,0.33010846313888204,0.3672721695561133,0.0,0.37513760214733255,0.49585526532472535,0.0,0.0,0.0,0.0,0.17116172949398803,0.45999426613506933,0.15907532811099953,0.3230287192493009,0.35527598232913477,0.367490244213978,0.4101130429102235,0.1660913900181962,0.38290418655498987,0.3766443063427118,0.42382948367353745,0.44423298249046317,0.21806927621612096,0.11769065963473087,0.16884276410038432,0.26732923461914926,0.31322532478222154,0.22398620721198043,0.38128660448825547,0.22458411542590398,0.26497142942545326,0.24062446590053688,0.33704322202044545,0.31637211717881025,0.37142948546048465,0.09607348844985228,0.22872024860475293,0.28299906557223614,0.28081410498698833,0.28921720588279987,0.3734523846827741,0.5111692808926489,0.37636632546325177,0.37664229101972896,0.4236907970709387,0.3564622552827473,0.252345915336186,0.0,0.38698712338055563,0.37148496578479206,0.43298619303080677,0.1646692576806459,0.11137119889565716,0.3590622831912025,0.28744038431789837,0.3288062428040973,0.3150753953763145,0.03045477175324714,0.4262543554715627,0.2915271710495677,0.25231148112685464,0.28983821044422003,0.4499070958914934,0.3398808105658052,0.3370939273689705,0.22984072478484052,0.3343812127641792,0.3042551412272207,0.22912705032120384,0.35374628507611133,0.269163420390052,0.3223056024927049,0.4143339782098965,0.10539152013495637,0.31930846811865254,0.5147070046717832,0.37507389697680205,0.3302605212015452,0.05923824693861665,0.12812750923065502,0.3938543530030531,0.41403834504198156,0.18672183379904964,0.3820602383759211,0.39407670394314326,0.02446171640422327,0.0,0.13179605080103693,0.0,0.0,0.4502901103165556,0.25655078785907537,0.2710418284418436,0.2954809020262348,0.30040276952599887,0.3320694079477217,0.0,0.3307596778587385,0.32113874186117103,0.26295184785801523,0.11570122434062032,0.04624354544422643,0.1443302489338434,0.375921280959742,0.35815645060784734,0.24525762254198977,0.1434353023115629,0.19004555300840528,0.3535381935776661,0.37099159731690967,0.37093163929201156,0.41195155180384624,0.37258402926494477,0.3733408177195798,0.2908075093269388,0.48714174389573106,0.29646274020575986,0.3216521582551925,0.3118494297071828,0.3103703569934119,0.2865608275867785,0.28105962246220934,0.25259150987072465,0.47665886317742345,0.06549310035511291,0.19071728826802037,0.0,0.07116447002338104,0.0,0.0,0.3243726050427404,0.24054796971383047,0.2991121055125882,0.37024896497698656,0.2989564524459892,0.4347681901963085,0.0,0.09569759495398225,0.0,0.41113092564530695,0.0,0.40829597107009435,0.0,0.3865228233559303,0.0,0.0,0.04814716199004212,0.0438737578934343,0.29391014864962206,0.07759461176875468,0.3315118856766372,0.3156202161572399,0.008275340018554546,0.15245999587295728,0.2894032756024521,0.3790668960382939,0.2741621223606115,0.23688740135458422,0.3439969845737205,0.26379584278656465,0.3003065261728873,0.3893911469700326,0.38712409816599713,0.41161016321773997,0.10567770086337366,0.0,0.3206174093791276,0.30663459546020644,0.3146325107166028,0.16635121368973577,0.16960973112321218,0.32949812115303206,0.0,0.0769607444610323,0.170666065240684,0.031267216598012786,0.26913970395881986,0.3901921952989448,0.06286053609274454,0.19830952072634325,0.34660351139868073,0.32434823391019485,0.10388010700086289,0.14476318535719865,0.013990885274462421,0.0,0.0,0.0,0.0,0.172442510816381,0.014460980896849539,0.1975708615166949
Stroma,0.4442073388335243,0.12867767305148617,0.2687570895964933,0.0,0.32206469949401356,0.2816070494022779,0.33279956568729707,0.31819096060996227,0.42341926054327966,0.3428342332066955,0.36129132198319686,0.22466714981999455,0.36686992506287375,0.35874076668551846,0.2595584507028901,0.262760291626706,0.21499060084994276,0.16468527165508517,0.15729250788915938,0.2549197759184983,0.2515534821992502,0.2379405374508817,0.32382925779971805,0.4506832412898366,0.4010107932159984,0.0,0.2948988515040351,0.28148377207824987,0.1232306006631151,0.16941240375415886,0.27657059471385315,0.3465780477228211,0.3113373262934228,0.32531744218692726,0.04981257803619155,0.16841366824183646,0.3070886580344206,0.25443774221919246,0.40149876070044765,0.4651330386306157,0.09808662837254938,0.27348912104948436,0.2717939713102659,0.28898125356883897,0.3154698793262704,0.34098625702830665,0.08410523978893927,0.0,0.053402851421575595,0.2649363776705623,0.2476293607122958,0.26352061739965166,0.3328637370716136,0.3950317121815203,0.38258471098954444,0.37504674772385393,0.3332435758068971,0.37947064692797555,0.4042817000937016,0.40743934703363294,0.3860427860280359,0.4004771158426964,0.13260925852517125,0.30722191680051486,0.2984187212751614,0.19174621358038454,0.4456557048156384,0.40586669510129664,0.3671189745473658,0.0,0.3338378154768522,0.337647339963839,0.3984026512109505,0.36695601432832314,0.16653622947253424,0.31317166250159995,0.3946465090266719,0.33905660242333835,0.0,0.3081169683316613,0.35892705614254933,0.40319451404279755,0.09604161700968267,0.11119949145527824,0.34688290370063657,0.2694854935314434,0.3786689054046678,0.2813989037892065,0.09387875988482872,0.37082094164958346,0.3592638024913074,0.310757449177637,0.32306693822840016,0.3544797308119254,0.35355397519580867,0.30505263922557513,0.42869891674465926,0.3435144084500357,0.3908917132688453,0.48065286032145366,0.3746451793399044,0.3664548084509851,0.35601033297745227,0.42359547371754896,0.18360067915624048,0.333154234708661,0.40234660338204414,0.35512740816204047,0.2403709840845742,0.06275627420307707,0.11165891673633746,0.35690677328042403,0.2859546603735887,0.1026063295507815,0.2765089014077931,0.45187088587880203,0.48057746028235887,0.4044149236156288,0.22656727146527472,0.2980283317119547,0.2557311423134352,0.13865232040188968,0.33370926903123566,0.403506660295652,0.29140871542119445,0.5114110242401109,0.42488484454259984,0.6245178313694405,0.2974843905071421,0.3160228492145815,0.4076785815773629,0.40040370997199554,0.21235160796746055,0.4813506163266246,0.35278747511805103,0.4163577015668998,0.47811705299936264,0.4813018737765831,0.4009070334850884,0.3198794314755959,0.38172858009522825,0.4002680415148891,0.41793594416805985,0.41872631721923237,0.3600920364415449,0.3838164711671387,0.5048570415812214,0.35591067270471444,0.3139180388060544,0.3139014253749687,0.34058238433835797,0.35036028808200453,0.3716086167788071,0.5511537921133549,0.40500594975092546,0.1499677178387337,0.2578193661842363,0.1910691489136271,0.09390583320983839,0.2138023103535757,0.4096806313073138,0.3311039965011106,0.36964925974388463,0.19168583767720337,0.12293688706119446,0.3681490344412377,0.39252579790069675,0.0,0.4882947605779421,0.0,0.30319042196971596,0.0,0.3031655571035226,0.023893758111600043,0.3162359237902048,0.18245782644896463,0.11965546353917372,0.2432804459711093,0.1946599402452053,0.31334493510056877,0.3389726400016824,0.38061149003183653,0.4152306955817711,0.11224427147470625,0.17537476917335695,0.0960040310244162,0.35340586885346814,0.13735690900699837,0.35117715161269525,0.2785478045394735,0.34481516914744753,0.161931651254465,0.33135493488271656,0.31620038892045055,0.40100653619916216,0.09142569520802948,0.133440603607519,0.3794037490712778,0.3690745028590927,0.3909934766467627,0.3036992397374187,0.30944133445413124,0.24835675101992746,0.198742320510805,0.47572427410280066,0.4160492334550104,0.32800601531121754,0.3301716350704015,0.323466965419338,0.3392846213632462,0.3867268126065977,0.3118462825599794,0.33381330216727145,0.20972519083762145,0.20673579016937277,0.42597956655726843,0.4421527126708561,0.4801340090477116,0.050442670219595344,0.24191660556720684,0.32878078474389605,0.44986048776083315,0.4324490511368439
T Cell,0.1352959971632985,0.3194811842430154,0.23327785982006075,0.45543675653865906,0.34316178375578527,0.31580150110961397,0.2852271163003943,0.2862668487175803,0.3504422293660567,0.28297258349971616,0.224959565221348,0.24079370609872408,0.3645918112482816,0.2549963297204053,0.18866758300035105,0.1846230903875443,0.2098867515592651,0.12952375835532345,0.3879069729851201,0.3085805214755233,0.3668145338645322,0.241200237723578,0.10432132978057915,0.0,0.01100482374506077,0.0,0.23615424886882738,0.2210079010990276,0.2188495625107581,0.30406973214618516,0.3688345128173448,0.312816686160947,0.2677105582471965,0.22304781010415037,0.18073865528649427,0.24349278415142844,0.0,0.17166012122206298,0.22237582768309658,0.3423533691658537,0.06964349812907944,0.3519611459424559,0.2623271048664394,0.18457519404602052,0.19267348922978345,0.18732966582743632,0.4693307093806715,0.21424098740852998,0.25772170078181356,0.349162324935029,0.21508726401346356,0.25807137492367055,0.0,0.3868990116023588,0.29650181873012244,0.30814294527089,0.25599254068047156,0.2659447561171289,0.26540917870930164,0.2112740484781116,0.310053280370141,0.33455145473185033,0.2624825802221061,0.3099889474036485,0.3066544605503836,0.43682430095913083,0.4582708067345093,0.36541305629395043,0.3498819598803981,0.3909956739476075,0.26078639173643403,0.28730666486478923,0.05645234832737023,0.2391271712487372,0.3123045497817914,0.2631375404274614,0.24889123569058083,0.27485983678287035,0.0,0.25470567820164536,0.24557415331532878,0.1638192929263957,0.26674051213723415,0.0772046828450133,0.1729478730983892,0.2733469822502958,0.23532429638900532,0.23926339170842575,0.29342820842210354,0.19011256848399963,0.23852622982948085,0.23024034146403036,0.3870948513273798,0.17572029235678419,0.19733147668698603,0.18648541228544738,0.2620784100604083,0.29348493598738273,0.25780657545720825,0.1621023360046787,0.2133411571253897,0.21294791204750596,0.2934509718139585,0.16207054807255458,0.18979274639165813,0.30573287448041514,0.08294639194617268,0.2697986948611575,0.37361784978756335,0.20049247980048635,0.15308335291736186,0.2492388737165229,0.3000069945844297,0.24182451508849762,0.3323865931959489,0.15405241017805468,0.2272300630816446,0.09768126199330492,0.16588906642783052,0.16138698328676593,0.13057615789785734,0.27278347477743636,0.2652321749565939,0.24174623307178056,0.22426173752201242,0.15198141473709093,0.1739880562371893,0.2824077265719347,0.21745066143056635,0.28574185330194785,0.32936957056462185,0.48389506568738416,0.06038411527835133,0.23153354597371026,0.26363787189917404,0.2254858478252529,0.2766253244586476,0.375262823911854,0.12488794922961234,0.1591212694453382,0.10623485502659459,0.22880031919309934,0.12606174566525302,0.20868965351582283,0.2665671458388753,0.23383967378645099,0.0,0.24784909928954005,0.22639057332517712,0.20478259357049827,0.3490472586682301,0.27137898502625196,0.2714125434036256,0.19625469801592052,0.0,0.18505404781147067,0.22767584509238348,0.1500257489884513,0.1909912109641358,0.25642566956517177,0.38387984796364705,0.34452339845614893,0.3898027705422849,0.3413249647180867,0.2782838017580069,0.22724373967889097,0.15626161823055063,0.1059210843197083,0.30897290789086884,0.003642037856347554,0.19337056324829313,0.07285943383318341,0.1989804034766608,0.1288881710800954,0.2639885241140241,0.20409520926568986,0.13782532030699635,0.11342099732469434,0.2909237562372698,0.2890871985164941,0.50215050310174,0.24609613956051374,0.12210550904573889,0.13870826507446926,0.18244805086154994,0.25207366964414846,0.21322145898526648,0.268374955949371,0.259790160397546,0.2339934088226942,0.19501089443129127,0.19087709160669228,0.21584208602000832,0.2097732179096224,0.1434440055451683,0.4599661350972799,0.4675561067155627,0.29997884154959464,0.32429090168070085,0.2943740126366345,0.26782196172757533,0.2567810264820547,0.17349664735658846,0.40861741641447274,0.4445529055509022,0.4081451046742747,0.6407267680907697,0.3766157229195409,0.18247820246403262,0.32297268834135034,0.2538467335162834,0.19751909463613604,0.23752078069674376,0.2556801385554356,0.3002728356521592,0.3322000305872313,0.25981443429411866,0.26818807819138374,0.07327597853672836,0.3680596076884335,0.299353704768283,0.48274694407176066,0.3413120077294823
Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other2,0.37450970105865466,0.0,0.0,0.2754456232271301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4398770729217533,0.5526166179857497,0.4150034743238088,0.5071096676879986,0.1159620338236463,0.3305543948518894,0.23810312119704163,0.1560239901993813,0.0,0.013689636240459165,0.20090581926791184,1.0,0.0,0.05768947114091731,0.34575768027461135,0.38029419906622985,0.0,0.0,0.0,0.0,0.7694487666773142,0.21295594545940258,0.1970560766408541,0.5739021365587446,0.3418091965492205,0.0,0.8322698734983712,0.0,0.0,0.367368224274141,0.0,0.0,0.07907380661641115,0.37564596968124647,0.5227840577784146,0.0,0.0,0.0,0.0,0.0,0.20322281064560224,0.1479675429048718,0.0,0.0,0.0,0.0,0.0,0.0,0.28740325315450177,0.0,0.0,0.0,0.0,0.0,0.0,0.3281902210654042,0.0,0.0,0.0,0.0,0.14451692972594543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4725486131724373,0.7002246268040513,0.0,0.0,0.0,0.0,0.5822382599398206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45873219695859624,0.0,0.0,0.0,0.0,0.6775129990578199,0.6071302211156456,0.0,0.0,0.46884732156167125,0.00904426702033692,0.0,0.2677307602317733,0.49790381439106624,0.4757476113058578,0.5405846850012793,0.6055746262947153,0.0,0.0,0.0,0.0,0.0362047914967993,0.0,0.0,0.0,0.0,0.0,0.0,0.6810207313099617,0.0,0.0,0.0,0.0,0.0,0.284159464276894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080012145230476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424884315880473,0.3237875004553599,0.6589051020979215,0.6439384858026448,0.5297720200812526,0.20643952072903915,0.0,0.0,0.16787709209212173,0.0,0.0,0.0,0.8940789156802917,0.0,0.9963579621436525,0.0,0.9271405661668166,0.0,0.8472180708083046,0.0,0.6134469642853455,0.7425192161538299,0.5951513947141542,0.4705425456240906,0.103657717733315,0.04973938803460786,0.0,0.0,0.74077212343227,0.4897171840921358,0.36251902372898326,0.0,0.32010601268301914,0.0,0.0,0.0,0.34688473096595546,0.0,0.0,0.0,0.34293046883131695,0.22923650577765253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027620758852648425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43071456360608,0.3482281888212694,0.0,0.290378575849826,0.25167791276090473,0.8762813512436762,0.28768791373625363,0.0,0.0,0.0
