,CID003352-2,CID003353-1,CID003354-1,CID003355-1,CID003356-1,CID003357-1,CID003358-1,CID003359-1,CID003360-1,CID003361-1,CID003362-1,CID003363-1,CID003364-1,CID003365-1,CID003366-1,CID003367-2,CID003368-1,CID003369-1,CID003370-1,CID003371-2,CID003372-1,CID003373-1,CID003374-1,CID003375-1,CID003376-1,CID003377-1,CID003378-1,CID003379-1,CID003380-1,CID003381-1,CID003382-1,CID003383-1,CID003384-1,CID003385-1,CID003386-1,CID003665-1,CID003666-1,CID003667-1,CID003669-1,CID003670-1,CID003671-1,CID003672-1,CID003673-1,CID003674-1,CID003675-1,CID003676-2,CID003677-1,CID003678-1,CID003679-1,CID003680-1,CID003681-1,CID003682-1,CID003683-1,CID004696-1,CID004697-1,CID004698-1,CID004699-1,CID004700-1,CID004701-1,CID004702-1,CID004703-1,CID004704-1,CID004705-1,CID004706-1,CID004707-1,CID004708-1,CID004709-1,CID004710-1,CID004711-1,CID004712-1,CID004713-1,CID004714-1,CID004715-1,CID004716-1,CID004717-1,CID004718-1,CID004719-1,CID004720-2,CID004721-1,CID004722-1,CID004723-1,CID004724-1,CID004725-1,CID004726-1,CID004727-1,CID004728-1,CID004729-1,CID004730-1,CID004731-1,CID004732-1,CID004733-1,CID004734-1,CID004735-1,CID004736-1,CID004737-1,CID004738-1,CID004739-1,CID004740-1,CID004741-1,CID004742-1,CID004743-1,CID004744-1,CID004745-1,CID004746-1,CID004747-1,CID004748-1,CID004749-1,CID004750-1,CID004751-1,CID004752-1,CID004753-1,CID004754-1,CID004755-1,CID004756-1,CID004757-1,CID004758-1,CID005704-1,CID005705-1,CID005706-1,CID005707-1,CID005708-1,CID005709-1,CID005710-1,CID005711-1,CID005712-1,CID005713-1,CID005714-1,CID005715-1,CID005716-1,CID005717-1,CID005718-1,CID005719-1,CID005720-1,CID005721-1,CID005722-1,CID005723-1,CID005724-1,CID005725-1,CID005726-1,CID005727-1,CID005728-1,CID005729-1,CID005730-1,CID005731-1,CID005732-1,CID005733-1,CID005734-1,CID005735-1,CID005736-1,CID005737-1,CID005738-1,CID005739-1,CID005740-1,CID005741-1,CID005742-1,CID005743-1,CID005744-1,CID005745-1,CID005746-1,CID005747-1,CID005748-1,CID005749-1,CID005750-1,CID005751-1,CID005752-1,CID005753-1,CID005754-1,CID005755-1,CID005756-1,CID005757-1,CID005758-1,CID005759-1,CID005760-1,CID005761-1,CID005762-1,CID005763-1,CID005764-1,CID005765-1,CID005766-1,CID005767-1,CID005768-1,CID005769-1,CID005770-1,CID005771-1,CID005772-1,CID005773-1,CID005774-1,CID005775-1,CID005776-1,CID005777-1,CID005778-1,CID005779-1,CID005780-1,CID005781-1,CID005782-1,CID006558-1,CID006559-1,CID006560-1,CID006560-2,CID006561-1,CID006562-1,CID006563-1,CID006564-1,CID006565-1,CID006566-1,CID006567-1,CID006568-1,CID006569-1,CID006570-1,CID006571-1,CID006572-1,CID006573-1,CID006574-1,CID006575-1,CID006576-1,CID006577-1,CID006578-1,CID006579-1,CID006580-1,CID006581-1,CID006582-1,CID006583-1,CID006584-1
Epithelium,0.0,0.1807879172822317,0.05112801218933481,0.02371298276754446,0.0,0.00741159102004456,0.06861926899649436,0.054947136267491876,0.0,0.0,0.08583785599786767,0.016654426581959925,0.0,0.1198456902223757,0.0,0.0,0.020565175270465967,0.07580881394905509,0.014405430151574028,0.0,0.0,0.2427017018769059,0.17983193793447477,0.08058370209526793,0.05154788364583872,0.058763040590413956,0.19213200810109882,0.16876897521307035,0.12329609017461134,0.025897258141558258,0.08253121423100188,0.08489965173705463,0.08116835772232217,0.08030734947817621,0.0,0.1975000760237757,0.18201963871834184,0.0,0.0,0.0,0.0,0.0,0.13652181961895604,0.0,0.0,0.05788684502650053,0.04932090380177533,0.10731140907257111,0.0,0.121069845244405,0.06700651115895359,0.098682774899848,0.09840168792085645,0.0,0.008633184244293325,0.0,0.0,0.09237911566207271,0.0,0.15863482998517453,0.0,0.020503997394411843,0.0,0.035679499316859084,0.0,0.16343525784005017,0.0,0.015419576928702154,0.06737473778849995,0.07032182367728734,0.010982552548599497,0.08349819520016023,0.18452974847683218,0.12805696797141122,0.16941256298769583,0.22516196112989945,0.18228912866703306,0.02712259848447021,0.11041897153746795,0.09250696291242129,0.12606482390872956,0.12116435084434643,0.0,0.0,0.06090640839547928,0.0,0.05581507481702864,0.07096549261968478,0.0,0.15932075011794522,0.06928118229453967,0.04174451058677732,0.0764273841568555,0.06343807002088271,0.06570978245611236,0.07903298974613858,0.0,0.06402792007649924,0.046401036382875564,0.0,0.0723783545789372,0.0,0.05233533022090879,0.11298511425549568,0.0,0.1023129190835095,0.1334986272607222,0.06353788691316532,0.04346879271372605,0.0,0.06441002945687758,0.17497250405374673,0.3198264824636592,0.045070656872490476,0.07090209521924408,0.08006960868759083,0.0,0.0,0.05168816315981043,0.0,0.0,0.02867333760206797,0.0,0.0,0.04547743692346908,0.0,0.004342107712242286,0.0,0.039414392237063736,0.06067403080544442,0.0,0.0,0.06690509878852793,0.0,0.13316774634761885,0.06864022632183978,0.0021135788506046562,0.0,0.0,0.0585968452028538,0.08641001273863412,0.2045971765338035,0.15267569328483963,0.11612209501409712,0.13433731825731993,0.006702838175669563,0.15720925575650446,0.06343646846902189,0.06416493005660102,0.07542303074701236,0.12902707776861722,0.0812897398161385,0.06118789907344922,0.07508707280748887,0.1449089329776422,0.0,0.05156567047540856,0.0,0.06202814884816219,0.0,0.0,0.0931268035805713,0.03904755584695172,0.07912551755704991,0.042567772177937446,0.004869643172572577,0.15847829858459325,0.024889212453824867,0.0,0.0,0.08693558119802831,0.0,0.11618789398884555,0.04686420531101975,0.17313857464419113,0.0688292873376069,0.0,0.0,0.0,0.0918350952257253,0.0,0.08614980521920511,0.0,0.0008623289688957919,0.032871624703182625,0.047658907839996247,0.20410065646487952,0.008651201063991457,0.0,0.06937695071804134,0.0,0.2105665437605402,0.03754082340498639,0.11142329394798813,0.09128912988065924,0.020890941524420385,0.02912317907974868,0.12877999925194425,0.15552171325709707,0.11246692727401363,0.0,0.0,0.026636005380421022,0.0,0.0,0.0,0.0,0.050473265671556466,0.0912520449604947,0.0,0.0,0.05329545634206824,0.059236527427882296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myeloid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1327344430329455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02670426077568721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04511657391182383,0.0,0.048783180373773855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stroma,0.17487046569958614,0.0,0.03500544397019435,0.0,0.012107420872594117,0.0,0.08134757944793305,0.0902833050143947,0.009532423464407979,0.0,0.04452687290021464,0.019042353350728927,0.097548566133098,0.05773837408367643,0.0,0.06559698867963151,0.01916228647800586,0.0,0.0,0.0,0.0,0.00904874528586183,0.0,0.0,0.11549098332819666,0.0,0.0,0.013105597248643042,0.0,0.0,0.0,0.09014992317284852,0.011517551790647467,0.08612860899304409,0.0,0.0,0.010281265587382075,0.07661327212915575,0.13135136271480277,0.060783609953662096,0.0,0.0,0.0,0.039836258628510035,0.0,0.026443742382262415,0.0,0.0,0.0,0.0,0.00030712520140858073,0.0,0.0,0.10424435730431769,0.1312538503535587,0.08306263346138221,0.05264371722097618,0.09480946832668943,0.14442351694010555,0.12253213863632641,0.02022295164503563,0.0967399679709895,0.0,0.0,0.0,0.0,0.02490171707668423,0.11302684210006814,0.0,0.0,0.004447626641027329,0.06889728446918798,0.03571833463654058,0.03614743974659119,0.0,0.10767286381928295,0.15434965195941322,0.018651938489755136,0.1107635781121013,0.04406018775751111,0.08413012837617313,0.0,0.0,0.0,0.0,0.0,0.027418094510351546,0.0,0.0,0.037340203192083816,0.05223145621179475,0.0,0.0,0.10356551182535381,0.007072627988110749,0.04005689929831255,0.046230337183970745,0.0,0.1437987732166467,0.0875351054057396,0.0,0.0,0.01327867487153374,0.08163718237545743,0.0,0.05106851602522705,0.020965674760040146,0.0625739098135111,0.0,0.0,0.0,0.0,0.1930734755306407,0.0,0.0,0.12529988607860368,0.44284467943277195,0.2683061747075487,0.03272845528762679,0.10583269001681964,0.019538147793409757,0.0,0.0,0.11449030183342299,0.0,0.09198220360061149,0.05591706883949117,0.16859919459650688,0.0,0.05475567145296057,0.044824295943183164,0.20558311746089145,0.20617622909456979,0.18112127511751724,0.07334525399099517,0.12718188017002094,0.22563767875523538,0.09197282232690467,0.09359579656314533,0.0052399140778031745,0.14545489930209257,0.23206292660738398,0.06944164974837563,0.04014684158730069,0.0,0.08531996767333691,0.06899354430597984,0.030333738225216508,0.09879865892948819,0.0,0.0,0.04096375068660504,0.03962169914990331,0.3564540421047933,0.04597356458739475,0.0,0.046810619711758636,0.10380700246259754,0.0,0.1228762803367493,0.046723015909933434,0.03602901291338463,0.022823193902434483,0.0,0.0,0.13340282060935316,0.09860686573367643,0.0,0.06954646034178448,0.0,0.05936784655467414,0.05713880232763492,0.03899897609299239,0.0,0.08003258986620891,0.16317226724114176,0.021270106434143086,0.22125540010022848,0.09827198622834468,0.0,0.007936591846020233,0.05656979361645927,0.050753762478566486,0.06257675995882256,0.018179144367798737,0.0,0.017981761311123556,0.0,0.06338724608521366,0.0377421277947986,0.0,0.06565457977186566,0.0,0.031150752102207052,0.0504788659074088,0.0,0.0,0.2743701858807454,0.16417420947942465,0.19323089456618328,0.0,9.431117823678635e-05,0.0,0.0,0.08611040503172228,0.1060263137115476,0.0,0.0,0.0,0.01503310670005422,0.04930469977033558,0.027801000827341774,0.07988518253699424,0.03864214338279182,0.0,0.15623223691691618,0.1671745783017667,0.14723380984602924,0.03614328296362664,0.0819932171099298,0.0,0.1480245570011698,0.174845120285231
T Cell,0.0,0.0,0.0,0.0,0.013067368861467525,0.0,0.027161101390507182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015575218377027671,0.013023165526370414,0.0,0.031809359875833734,0.0,0.06535198278644065,0.05474090922174634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10155085239404203,0.02788339913774093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008846144266847855,0.0,0.0,0.009346015616327856,0.0,0.0,0.0,0.03694034881455943,0.05161098348456132,0.005807368273217957,0.0,0.0,0.0,0.0,0.0,0.01159627682356247,0.013944041465593571,0.0251926291381045,0.0,0.05067923900185638,0.0,0.009361274008428422,0.0,0.0,0.0,0.0,0.0,0.0,0.008564611453034072,0.0,0.0,0.0,0.10359653629687768,0.003360579914505353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01997975379490106,0.0,0.0,0.0,0.04061558364156753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003515277044826388,0.0,0.15943758425865076,0.0,0.0,0.0,0.07671431572420018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09930064481668031,0.05485297681849527,0.0,0.012032649279537922,0.0,0.0,0.006354516178516774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00877503428048634,0.0,0.0,0.0,0.0,0.0,0.0,0.04812615463530424,0.014615988963729511,0.09308321976107581,0.0,0.0,0.0,0.04529637491465107,0.0,0.0,0.0,0.17603518022806272,0.0,0.08637680795332299,0.0,0.01427537352968759,0.0,0.0424821441751142,0.0,0.15923310802031318,0.04104287123464972,0.02269814216648529,0.1257292744634919,0.0,0.011426446065137033,0.0,0.0,0.03615470049622919,0.023571110410507374,0.05638922137045121,0.0,0.00773070396928297,0.0,0.0,0.0,0.060913736612143755,0.0,0.0,0.0,0.04584265535915883,0.0,0.07281068235165532,0.049495419971212325,0.011675352897569356,0.0,0.0,0.0,0.0,0.02021329913938549,0.0012074620830937613,0.09881322866674525,0.045422442308672394,0.0,0.0,0.0,0.0,0.0,0.02324533367734789,0.008581330598100682,0.0,0.0,0.0,0.04320885735218607,0.059835423435831966,0.0,0.0,0.0
Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006055074545048846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00990787596424402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010443955348013255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other3,0.8251295343004139,0.8192120827177682,0.9138665438404708,0.9762870172324556,0.9748252102659383,0.9925884089799555,0.8228720501650654,0.8547695587181133,0.990467576535592,1.0,0.8696352711019176,0.9643032200673113,0.902451433866902,0.8224159356939479,1.0,0.9188277929433408,0.9472493727251577,0.924191186050945,0.9537852099725922,1.0,0.9346480172135594,0.693508643615486,0.8201680620655253,0.9194162979047321,0.8329611330259648,0.9412369594095861,0.8078679918989012,0.8181254275382867,0.8767039098253887,0.8725518894643998,0.8895853866312571,0.8249504250900969,0.9073140904870304,0.8335640415287796,1.0,0.8024999239762243,0.8076990956942761,0.9233867278708443,0.8686486372851973,0.939216390046338,1.0,1.0,0.863478180381044,0.96016374137149,1.0,0.915669412591237,0.9418329519313767,0.8926885909274288,1.0,0.8695841391392671,0.9326863636396379,0.901317225100152,0.9015983120791435,0.8588152938811229,0.8085019819175867,0.9111299982653999,0.9473562827790238,0.8128114160112379,0.8555764830598944,0.7188330313784991,0.9797770483549644,0.8711597578110362,0.9860559585344064,0.9391278715450364,1.0,0.7858855031580934,0.9750982829233158,0.8621923069628014,0.9326252622115,0.9296781763227128,0.9845698208103731,0.8476045203306518,0.7797519168866273,0.8357955922819976,0.8220228255592701,0.6671651750508176,0.6633612193735537,0.9542254630257746,0.5424864710206077,0.8600722694155623,0.7837499731700486,0.8788356491556536,1.0,1.0,0.9390935916045207,1.0,0.9167668306726198,0.9290345073803151,0.9800202462050991,0.8033390466899709,0.8784873614936656,0.9582554894132227,0.882957032201577,0.8329964181537636,0.9272175895557769,0.8809101109555488,0.9537696628160293,0.9359720799235007,0.8098001904004777,0.9124648945942604,0.9276216454210628,1.0,0.9343859949075575,0.8053777033690469,1.0,0.8466185648912634,0.8455356979792377,0.8738882032733236,0.9565312072862739,1.0,0.932074693498296,0.8250274959462532,0.2910503210071183,0.9549293431275094,0.9290979047807559,0.7946305052338055,0.4804410048430279,0.7316938252924513,0.9155833815525628,0.8941673099831803,0.9804618522065902,0.971326662397932,1.0,0.885509698166577,0.9545225630765309,0.9080177963993885,0.9397408234482666,0.8314008054034931,0.9605856077629362,0.884570297741595,0.9551757040568168,0.6951162377224283,0.672065695298407,0.8188787248824828,0.7814543503818481,0.8041778935081393,0.77224874239416,0.9016726614945785,0.9064042034368546,0.936163240719343,0.7681350879592734,0.5633398968588124,0.7778826569667847,0.8437310633986022,0.86566268174268,0.9079771941509936,0.7737971999375157,0.9062297933057616,0.8370364110139108,0.9245769692529876,0.8621978879508965,0.8777465094972565,0.8991904017766474,0.5684588850877178,0.809117502434963,1.0,0.9016237098128328,0.8480668429020982,0.9233558621881083,0.7840404999021748,0.9532769840900666,0.870844183506044,0.9381292502506137,0.875578107528299,0.9574322278220625,0.8617275362180743,0.7429148356817303,0.7539590334062886,0.9304535396582155,0.8648400116729031,0.8536965722472976,0.9285858241426774,0.844813129918162,0.910653650513866,0.7468288354896,0.6087653374009382,0.9376870223312072,0.7560464577332863,0.7759987393081634,0.9081649047742747,0.9806369620888428,0.8572804011643356,0.9492462375214336,0.9004062105760524,0.9253781205185113,0.8959518707895525,0.777917582223997,0.9836180949667256,0.9366127539147864,0.8928809214871601,1.0,0.6628651398554504,0.9624591765950136,0.8574259539498048,0.858232004211932,0.9332664031164207,0.9708768209202512,0.5135951771676418,0.630808657292266,0.6826268252622337,1.0,0.9999056888217632,0.9733639946195789,1.0,0.8936762958288923,0.8927662242053588,0.9011867713332549,0.9041042920197712,0.9087479550395053,0.9849668932999458,0.9506953002296644,0.91890354283059,0.8608782900351235,0.9381125229398602,0.9914186694018993,0.8437677630830839,0.8328254216982333,0.8527661901539708,0.9206478596841872,0.8581713594542382,1.0,0.8519754429988301,0.8251548797147691
