,CID005093-1,CID005215-1,CID005217-1,CID005219-1,CID005222-1,CID005224-1,CID005225-1,CID005416-1,CID005418-1,CID005420-1,CID005422-1,CID005424-1,CID005425-1,CID005614-1,CID005616-1,CID005618-1,CID005620-1,CID005844-1,CID005845-1,CID005860-1,CID005868-1,CID005874-1,CID005875-1,CID006320-1,CID006322-1,CID006328-1,CID006331-1,CID006336-1,CID006340-1,CID006468-1,CID006469-1,CID006478-1,CID006480-1,CID006484-1,CID006486-1,CID006493-1,CID006494-1,CID006494-2,CID006515-1,CID006527-1,CID006542-1,CID006544-1,CID006548-1,CID006551-1,CID007329-1,CID007330-1,CID007338-1,CID007346-1,CID007352-1,CID007358-1,CID007659-1,CID007661-1,CID007664-1,CID007665-1,CID007666-1,CID007667-1,CID007672-1,CID007676-1,CID007681-1,CID007688-1,CID007694-1,CID007697-1,CID007704-1,CID007707-1,CID007825-1,CID007827-1,CID007829-1,CID007845-1,CID007847-1,CID007849-1,CID008109-1,CID008114-1,CID008122-1,CID008457-1,CID008459-1,CID008460-1
B Cell,0.10402828036124791,0.0,0.0,0.14930472819639315,0.0,0.0,0.0,0.021583258198247635,0.0,0.0,0.0,0.0,0.1624653805598258,0.0,0.0,0.1332386277696375,0.1458904458837094,0.0,0.013648027674110434,0.09577707217994537,0.0689555170375282,0.0,0.06377858975901451,0.0,0.0,0.0,0.0,0.0,0.0664198003937916,0.17853775958639984,0.1703763660295284,0.16961394452733403,0.0,0.11015408221762797,0.08208850575521913,0.0,0.00853456478683153,0.0,0.0,0.0,0.0,0.0,0.27173884804073856,0.0,0.03282553270015668,0.0,0.0,0.0,0.311115985816777,0.1372495204571293,0.0,0.0,0.0,0.05401663987562019,0.12647026794234345,0.0,0.12382624290542972,0.10026649477296153,0.09701580971356412,0.0,0.0,0.08262263534800741,0.0,0.0,0.18794626504832626,0.1447762166284423,0.023608240500076195,0.0,0.07654264449581782,0.30948916953161654,0.0,0.1972919775491321,0.11298721825656118,0.0,0.0,0.0
Epithelium,0.0,0.0,0.26068384643758796,0.0,0.0,0.4509012410684652,0.18469450626476594,0.0,0.47144182061815454,0.0,0.28540006280562763,0.34600557004397,0.19007293249998616,0.1907586521948563,0.32290926853445734,0.0,0.0,0.02524021297214062,0.3563991656240169,0.03914983029472045,0.36896290272826954,0.21639718508826458,0.15212139620199727,0.10071665632651348,0.30045233147477873,0.20152094289421318,0.0,0.1994069282452632,0.0,0.20855057957363454,0.30962761696156615,0.0581895021979007,0.1115797797324215,0.118856338198154,0.0009033630250019539,0.14255580402487436,0.09883538181378727,0.2676861830673294,0.17104463059960864,0.09262284405665326,0.12901627413186767,0.22040207187783087,0.0,0.09949263585976144,0.01092404002098435,0.12657784770645875,0.18001102166959904,0.29445031531791577,0.06801385182700583,0.0047046457861061545,0.18847370574592845,0.21586454147009818,0.2668727117747469,0.060907617563657014,0.0,0.25156401574451925,0.0,0.16442381899503453,0.379870895473738,0.39249376861560586,0.2886563745589064,0.055700131266492384,0.06957265743894529,0.26782949524591776,0.24868466965713357,0.19575152163507262,0.0,0.17584320847725346,0.16686751028254235,0.1671113617014908,0.28120784353365186,0.0,0.26499157011352037,0.002324797199886709,0.23292599269720718,0.138395388888268
Myeloid,0.0,0.4916922940283167,0.0,0.0009251386992281055,0.11763140042464167,0.1951695031646442,0.07167398118340904,0.0,0.04627528661865038,0.2973152998418594,0.0,0.029131465800943522,0.3120732058258365,0.0,0.0,0.2340398400480787,0.20727225714371078,0.22429454615033695,0.0,0.0,0.0,0.0,0.0,0.093399077380501,0.0,0.0,0.3100981464049059,0.0,0.19772957016990106,0.0,0.0,0.0,0.03816606891127341,0.0,0.336365475946481,0.0,0.0,0.0,0.0,0.13918917510562032,0.0,0.0,0.11933132979432239,0.0804197411093146,0.1672190980673588,0.230362626322783,0.18343773658337606,0.0,0.0,0.050586756445116614,0.17697700436346842,0.04175713257602056,0.0,0.029161817560928394,0.30976963918414013,0.0,0.29871277940742924,0.0,0.0,0.030936071728071977,0.0,0.0,0.11157670770980815,0.0,0.0,0.0,0.051967641430316916,0.0903004631667843,0.0,0.0,0.0,0.15248070102561462,0.0,0.17131597748775287,0.0,0.0
Stroma,0.5051769460514767,0.0,0.3085475244249789,0.5163751736559591,0.45142520700341443,0.18331193537666923,0.37619281146959754,0.54409880087713,0.24547763214503276,0.5112556237826101,0.35441796509825535,0.27901741036681976,0.2510217611168946,0.42739080140548713,0.3351770828033274,0.385977468393794,0.32786490441556576,0.6185007597141381,0.0,0.5556762661176382,0.5620815802342023,0.352115034335168,0.2834652277099543,0.41329290413417075,0.4210779661342221,0.5435966574029584,0.2169162741000612,0.42319668359115,0.3587048557623775,0.16414680937291773,0.107922582247086,0.4490715330187476,0.39103254194615067,0.30514495246363676,0.22633143172331316,0.40842281049907464,0.4614787699701857,0.40504183834981367,0.34692576024484495,0.489163426994095,0.292489672941507,0.4432653733042233,0.340802926329456,0.4327158715905802,0.5439726143388284,0.18138262346834388,0.33368105991866714,0.29752553823769196,0.35863337795863315,0.41416794339634927,0.16141761119894188,0.31136953028044606,0.41780902897039307,0.45172581872141027,0.3216311316052658,0.17068838800092268,0.4876296458538169,0.3681213024940242,0.19311560335092479,0.403362007194524,0.2885822463752192,0.5292162613905247,0.4156299875849807,0.27330280599424267,0.0,0.08135670592010856,0.27554904323556906,0.29943604972160387,0.2965212374297422,0.3006294689859534,0.07601642150379224,0.21679179940775933,0.3366113197880119,0.5061605960599148,0.43616855385390785,0.5263036451248728
T Cell,0.32622317006154394,0.5083077059716833,0.38257076638432763,0.33339495944841974,0.3853274680796447,0.17061732039022137,0.3674387010822275,0.3102185461505718,0.2194126848441126,0.19142907637553042,0.3002633929429513,0.318876655968561,0.08436671999745696,0.38185054639965654,0.274036893810673,0.24674406378848981,0.31897239255701404,0.13196448116338433,0.6299528067018727,0.25773261580752627,0.0,0.3330287680869149,0.3430947736598546,0.3778277079286027,0.2642118875399895,0.23094172190027837,0.4729855794950329,0.29137952111754345,0.3771457736739298,0.2993603423862064,0.41207343476181946,0.3231250202560177,0.4592216094101544,0.3874431693934384,0.3543112235499848,0.3780128928973059,0.3983912964154803,0.24475572576773658,0.42738209417657425,0.27902455384363145,0.43259928877315196,0.30711491754193565,0.268126895835483,0.38737175144034375,0.24505871487267183,0.3710472903252054,0.30287018182835773,0.32293785396869695,0.2078963526102448,0.3932911339152987,0.4731316786916613,0.3946084374794229,0.271752480514371,0.40418810627838414,0.2421289612682506,0.45659198225653713,0.08983133183332415,0.35004621486714177,0.3299976914617731,0.17320815246179813,0.3605812987173803,0.295937869812504,0.40322064726626583,0.3338709407035105,0.476887887550633,0.39867390232472033,0.5743212090193128,0.31956517709321713,0.31625153745134865,0.22276999978093928,0.5102264370680405,0.4334355220174939,0.28540989184190657,0.31911636139720795,0.330905453448885,0.23324267032921248
Neutrophil,0.06457160352573146,0.0,0.04819786275310549,0.0,0.04561592449229921,0.0,0.0,0.12409939477405058,0.017392575774049693,0.0,0.05991857915316578,0.026968897819705708,0.0,0.0,0.0678767548515423,0.0,0.0,0.0,0.0,0.05166421560016972,0.0,0.09845901248965254,0.15754001266917933,0.01476365423021207,0.014257814851009716,0.02394067780255012,0.0,0.08601686704604335,0.0,0.14940450908084152,0.0,0.0,0.0,0.07840145772714284,0.0,0.0710084925787451,0.03275998701371513,0.0825162528151204,0.05464751497897219,0.0,0.14589476415347336,0.029217637276010188,0.0,0.0,0.0,0.09062961217720895,0.0,0.08508629247569534,0.05434043178733916,0.0,0.0,0.0364003581940123,0.04356577874048906,0.0,0.0,0.12115561399802094,0.0,0.017142168870837984,0.0,0.0,0.06218008034849408,0.03652310218247152,0.0,0.12499675805632914,0.08648117774390716,0.1794416534916562,0.07455386581472499,0.1148551015411412,0.14381707034054894,0.0,0.1325492978945154,0.0,0.0,0.0010822678552375852,0.0,0.10205829565764674
